volume,class_1
136,0
80,0
85,0
11,0
7,0
48,0
6,0
21,0
58,0
43,0
110,0
150,0
42,0
122,0
53,0
117,0
64,0
60,0
72,0
94,0
10,0
45,0
79,0
1,0
2,1
97,1
106,1
79,1
47,1
116,1
8,1
89,1
25,1
141,1
17,1
11,1
108,1
74,1
110,1
68,2
96,2
109,2
41,2
27,2
134,2
37,2
108,2
135,2
115,2
58,2
22,2
59,2
85,2
15,2
99,2
51,2
73,3
29,3
150,3
33,3
58,3
113,3
20,3
65,3
148,3
41,3
31,3
37,3
118,3
77,3
58,3
96,3
43,3
119,3
41,3
140,3
81,3
67,4
100,4
71,4
35,4
77,4
29,4
31,4
148,4
84,4
8,4
57,4
49,4
36,4
87,4
38,4
29,4
127,4
148,4
141,4
58,4
112,4
72,5
103,5
109,5
85,5
9,5
101,5
57,5
72,5
33,5
48,5
49,5
99,5
75,5
28,5
39,5
44,5
87,5
58,5
19,5
24,6
107,6
5,6
53,6
82,6
13,6
102,6
13,6
113,6
61,6
94,6
148,6
132,6
71,6
89,6
77,6
95,6
53,6
139,6
116,6
145,6
102,7
114,7
138,7
37,7
72,7
29,7
112,7
2,7
42,7
39,7
19,7
72,7
30,7
132,7
109,7
82,7
83,7
14,7
59,7
83,7
144,8
15,8
5,8
110,8
3,8
56,8
80,8
70,8
148,8
94,8
76,8
19,8
148,8
116,8
52,8
13,8
27,8
10,8
107,8
8,8
140,8
91,8
25,8
127,8
88,9
111,9
44,9
26,9
59,9
107,9
123,9
51,9
10,9
150,9
135,9
136,9
37,9
91,9
49,9
20,9
55,9
55,9
