volume,class_1
45,0
46,0
135,0
34,0
123,0
96,0
43,0
21,0
59,0
64,0
108,0
162,0
98,0
140,0
114,0
26,0
114,1
158,1
18,1
143,1
63,1
26,1
66,1
134,1
89,1
23,1
8,1
148,1
105,1
46,1
165,1
16,1
183,1
168,1
174,1
19,1
186,1
113,1
121,1
142,1
187,2
105,2
121,2
23,2
141,2
36,2
112,2
147,2
45,2
54,2
186,2
109,2
150,2
163,2
12,2
46,2
57,2
90,2
143,2
54,2
182,2
135,2
74,2
168,3
178,3
106,3
42,3
169,3
60,3
86,3
105,3
143,3
110,3
108,3
157,3
31,3
68,3
89,3
156,3
45,3
21,3
76,3
49,3
35,3
134,3
136,4
71,4
108,4
11,4
131,4
8,4
102,4
68,4
153,4
187,4
98,4
138,4
153,4
6,4
2,4
118,4
186,4
161,4
200,4
109,4
108,4
102,4
39,4
181,4
194,5
104,5
103,5
20,5
182,5
152,5
23,5
17,5
124,5
86,5
74,5
197,5
46,5
25,5
183,5
183,5
53,6
143,6
83,6
150,6
2,6
119,6
15,6
187,6
163,6
136,6
107,6
152,6
160,7
104,7
83,7
129,7
164,7
158,7
116,7
167,7
84,7
127,7
126,7
131,7
98,7
145,7
180,7
147,7
72,7
163,8
142,8
180,8
65,8
153,8
14,8
131,8
76,8
66,8
49,8
31,8
103,8
63,8
64,8
143,8
23,8
187,8
126,8
4,8
20,8
80,8
200,8
160,8
159,8
46,8
71,8
8,9
194,9
173,9
64,9
44,9
153,9
146,9
144,9
22,9
55,9
184,9
28,9
72,9
48,9
131,9
177,9
33,9
195,9
94,9
192,9
