volume,class_1,class_2,class_3
10,0,2,42
12,0,4,49
22,0,7,30
34,0,9,25
24,0,7,23
25,0,6,21
25,0,6,46
36,1,3,43
37,1,8,26
2,1,5,0
7,1,0,41
3,1,9,27
14,1,9,44
26,2,2,1
34,3,7,3
8,3,8,39
3,3,8,24
9,3,1,29
12,4,4,47
33,4,2,18
7,4,6,43
16,4,3,26
29,4,3,19
1,5,1,25
32,5,5,8
28,5,2,28
9,5,8,35
30,5,3,1
37,6,1,44
21,6,8,17
25,6,9,32
14,6,8,11
16,6,5,32
9,7,6,37
8,7,0,15
25,7,9,7
1,8,8,17
21,8,6,40
33,8,6,2
20,8,3,8
18,8,2,38
17,9,8,31
16,9,9,20
27,9,5,23
25,10,3,37
33,10,7,39
26,11,3,49
1,11,5,5
34,11,2,41
2,11,2,13
32,11,8,14
16,12,9,33
11,12,6,24
7,12,6,34
31,12,3,35
15,13,6,26
11,13,3,48
27,13,3,45
13,13,7,13
18,14,3,34
37,14,1,37
1,14,3,3
14,14,3,25
28,14,0,43
31,15,4,3
14,15,0,39
21,15,5,14
9,15,2,44
12,16,8,8
33,16,0,36
23,16,6,24
18,16,5,7
32,16,2,46
26,16,4,11
13,17,4,21
5,17,5,15
14,17,0,31
16,18,4,26
10,18,7,22
18,18,8,17
15,19,5,9
26,19,8,18
32,19,8,11
25,19,4,1
21,19,2,42
14,19,9,19
6,19,6,21
23,19,1,6
4,19,9,35
18,20,2,17
17,20,8,32
7,20,0,44
5,20,0,4
27,20,7,20
14,21,2,16
17,21,1,38
8,21,7,20
31,21,7,15
1,21,6,41
15,22,7,29
21,22,2,40
19,22,1,39
27,22,1,31
10,23,1,32
8,23,5,4
1,23,1,47
34,23,9,2
1,24,5,1
13,24,6,5
22,24,0,48
25,24,8,19
24,24,1,16
5,25,2,16
33,25,9,29
36,25,9,28
3,25,3,27
34,25,7,6
26,26,5,34
23,26,9,45
3,26,9,12
23,26,6,5
31,26,1,28
28,26,8,23
6,26,1,12
33,27,8,30
2,27,3,7
27,27,7,37
14,28,0,8
3,28,4,22
9,28,3,10
11,28,4,9
11,29,3,27
29,30,1,7
26,30,0,14
10,30,0,40
5,30,1,24
16,31,2,16
9,31,3,40
30,31,0,11
31,31,4,38
9,32,0,21
28,32,4,49
27,32,6,10
28,32,6,30
6,32,9,36
22,32,2,45
17,32,4,18
18,33,9,34
3,34,0,29
13,34,5,20
7,35,8,46
1,35,5,48
10,35,4,12
27,35,2,18
30,36,7,23
17,37,4,6
27,37,7,2
17,37,9,3
22,37,1,38
26,38,1,9
35,38,3,47
7,38,6,10
28,39,7,13
4,39,0,30
12,39,7,5
25,39,0,36
32,39,7,6
28,40,5,4
8,40,5,46
8,40,0,22
9,40,0,28
7,41,4,2
4,41,9,31
31,42,2,19
23,42,4,45
14,42,6,10
2,42,4,33
7,42,8,48
2,42,5,49
4,43,4,9
11,44,1,25
1,44,8,13
19,44,4,36
28,44,6,22
33,44,5,14
5,44,4,4
14,45,9,0
33,45,7,15
36,46,3,0
22,46,7,42
2,46,0,12
24,46,9,41
29,46,6,0
12,47,5,33
4,47,7,33
6,48,2,47
10,48,1,42
17,49,1,43
30,49,5,27
1,49,2,35
