volume,class_1,class_2,class_3
36,0,2,7
135,0,9,4
24,0,5,11
20,0,1,6
23,0,0,21
35,0,3,11
26,0,8,3
147,0,5,12
6,0,6,5
22,0,2,21
25,0,7,8
129,0,5,11
14,0,6,10
122,0,6,6
25,0,5,17
139,0,2,16
121,1,0,0
146,1,0,16
23,1,5,4
9,1,9,21
121,1,1,0
122,1,3,13
146,1,6,6
121,1,4,2
135,1,4,0
29,1,4,8
35,1,3,7
141,1,3,20
112,1,1,23
22,1,5,15
140,1,0,1
138,1,8,5
2,1,7,12
3,1,3,2
3,1,4,24
147,1,6,1
16,1,0,13
147,1,4,19
21,1,7,12
24,1,5,6
120,1,2,9
131,1,2,18
13,2,9,0
7,2,8,3
26,2,6,14
135,2,7,20
30,2,2,22
112,2,7,18
34,2,5,16
3,2,2,13
28,2,0,18
14,2,5,24
15,2,7,23
25,2,4,4
123,2,2,11
9,2,9,11
137,2,1,14
143,2,6,12
25,2,9,9
14,2,7,23
148,2,2,21
143,2,9,20
148,2,7,22
128,2,7,19
8,2,4,17
6,3,1,7
112,3,5,15
117,3,8,14
116,3,7,7
9,3,3,15
138,3,7,19
120,3,3,6
132,3,6,17
35,3,3,17
138,3,5,16
117,3,8,10
37,3,0,2
5,3,7,13
28,3,3,1
142,3,3,8
5,3,1,15
112,3,9,1
134,4,6,4
12,4,9,23
36,4,7,12
141,4,0,9
21,4,1,3
20,4,0,9
113,4,2,20
137,4,8,21
113,4,7,19
126,4,5,3
129,4,2,23
29,4,3,11
10,4,1,2
34,4,3,4
18,4,5,22
146,4,4,23
17,4,1,10
126,4,6,6
137,4,0,4
137,5,4,20
120,5,4,24
12,5,5,3
128,5,5,5
27,5,8,0
146,5,1,5
143,5,0,22
136,5,6,9
115,5,8,15
17,5,4,1
120,5,8,14
34,5,6,23
9,5,1,5
112,6,9,0
121,6,9,6
2,6,0,14
22,6,3,6
35,6,5,15
28,6,2,1
14,6,9,7
30,6,8,10
9,6,1,10
126,6,2,16
130,6,5,3
140,6,7,7
15,6,6,18
27,6,8,7
10,6,2,17
125,6,8,20
131,6,1,17
141,6,8,4
32,6,6,13
36,6,8,8
27,6,1,9
10,6,3,22
33,6,1,14
119,6,0,12
150,7,2,15
135,7,5,19
123,7,3,18
7,7,4,2
114,7,1,14
125,7,7,16
5,7,0,2
17,7,9,13
143,7,0,20
120,7,9,16
4,7,4,21
31,7,1,8
130,7,7,5
129,7,8,5
33,7,8,19
146,7,3,10
18,7,2,9
147,7,2,17
27,8,8,5
34,8,4,12
15,8,0,15
114,8,3,24
6,8,9,2
7,8,9,10
150,8,7,19
7,8,5,24
32,8,7,22
36,8,5,14
30,8,4,23
1,8,2,1
146,8,6,12
142,8,3,3
17,8,6,22
128,8,1,19
142,8,6,21
34,8,9,24
10,8,9,18
34,8,8,20
143,8,8,8
142,8,0,13
31,8,0,0
127,9,6,2
31,9,4,24
30,9,4,10
18,9,8,17
36,9,4,16
18,9,6,8
7,9,6,0
27,9,0,11
10,9,7,8
139,9,1,13
120,9,9,11
22,9,3,24
129,9,9,4
112,9,1,21
112,9,3,9
121,9,0,18
137,9,4,18
32,9,2,3
113,9,2,1
131,9,9,7
131,9,4,22
