volume,class_1,class_2,class_3
92,0,19,4
69,0,7,17
88,0,19,45
79,0,18,44
50,1,14,42
98,1,13,40
55,1,19,47
70,1,21,8
100,2,22,46
92,2,12,47
72,3,4,29
73,3,9,36
76,3,9,49
91,3,2,10
83,3,7,28
80,3,2,37
72,3,8,49
77,3,11,26
51,4,10,45
64,5,4,15
66,5,0,32
85,5,3,42
83,5,12,16
65,5,16,33
59,6,1,21
68,6,20,14
67,6,4,20
70,6,6,12
69,6,3,7
54,6,6,11
68,7,17,38
51,7,20,33
58,7,15,16
56,7,18,38
71,8,11,41
97,8,11,30
76,8,12,26
76,8,22,18
59,8,14,18
90,8,3,46
78,9,11,30
95,10,1,24
83,10,20,12
98,11,6,0
99,11,22,39
93,12,9,0
73,12,1,34
68,12,2,25
69,12,16,1
92,13,4,41
66,14,11,32
83,15,19,4
74,15,23,21
69,15,21,24
56,15,14,6
100,16,23,48
75,16,6,23
82,16,13,37
88,16,21,14
90,17,20,31
61,17,5,12
52,17,17,15
56,17,7,5
82,17,5,23
56,18,20,35
81,18,21,6
75,19,2,39
73,19,17,38
89,20,3,48
80,20,11,7
61,20,8,11
55,20,12,8
84,20,9,18
74,21,2,12
57,21,23,33
50,22,10,29
74,22,13,36
73,23,21,29
86,23,21,43
100,23,0,26
82,24,22,7
93,24,24,4
99,24,17,43
62,24,18,21
61,24,24,44
60,24,1,40
72,25,19,1
61,25,18,24
61,25,8,18
80,25,15,31
89,26,10,23
97,26,12,8
81,26,12,11
99,26,6,19
56,26,23,3
51,27,15,22
66,27,4,32
81,27,3,7
75,27,12,10
97,27,22,37
91,28,24,1
72,28,8,5
61,28,7,19
58,28,18,2
54,29,13,24
78,29,5,13
70,29,4,35
84,29,15,42
74,30,5,15
71,30,13,9
61,30,17,45
96,30,18,0
60,30,24,25
67,30,3,39
58,30,7,36
73,31,9,45
73,31,14,13
50,31,4,16
68,32,5,3
83,32,6,25
53,32,7,2
68,33,16,13
92,33,21,9
61,33,22,31
57,33,9,26
60,33,7,42
69,33,3,41
86,33,16,48
67,34,14,31
70,34,23,44
54,34,15,27
59,34,19,27
92,34,0,49
96,35,10,17
60,35,1,6
86,35,15,37
72,35,16,22
56,36,10,5
56,36,24,39
96,36,2,41
89,36,15,23
70,36,13,43
80,37,4,13
93,37,24,22
54,37,22,32
83,37,16,34
82,37,1,19
77,37,18,14
65,37,9,34
89,38,0,25
63,38,2,28
82,39,14,10
83,39,0,15
91,39,13,40
78,39,6,43
81,39,23,2
87,39,3,28
66,39,23,35
65,39,19,9
93,40,5,1
74,40,20,2
58,41,5,19
59,41,18,0
85,41,14,28
59,41,17,22
57,41,24,21
95,42,19,47
89,42,10,48
77,42,0,35
98,42,10,11
71,42,14,33
84,43,20,14
60,43,22,46
81,43,9,8
88,44,8,4
66,44,15,6
61,44,23,38
65,44,2,49
66,44,11,20
55,44,12,3
83,45,17,27
88,45,6,17
66,45,1,9
95,45,16,29
98,45,0,44
71,46,10,46
55,46,8,20
68,46,13,16
54,47,5,3
86,47,11,17
92,48,8,30
50,48,0,20
53,48,20,34
89,48,1,30
67,48,16,5
53,48,7,27
55,48,21,36
58,49,24,10
86,49,8,47
62,49,17,40
