volume,class_1,class_2,class_3
84,0,10,9
75,0,10,1
76,0,18,6
57,0,17,3
80,0,23,1
50,0,1,9
62,0,7,5
65,0,14,5
51,0,9,9
100,0,20,8
69,0,21,2
74,0,20,1
60,0,14,7
80,0,16,5
99,0,8,5
51,0,18,8
55,0,11,9
53,0,24,2
99,0,0,2
56,0,3,2
64,0,13,2
81,0,2,9
81,0,8,3
81,1,2,7
69,1,20,7
90,1,12,9
55,1,9,0
79,1,17,8
87,1,10,2
50,1,9,4
67,1,3,4
68,1,20,8
97,1,4,8
82,1,6,2
54,1,2,7
95,1,0,9
71,1,21,4
89,1,1,3
91,1,8,0
86,2,17,4
53,2,15,8
77,2,13,4
50,2,15,1
59,2,4,4
70,2,3,7
68,2,11,6
68,2,1,1
63,2,5,5
77,2,3,0
81,2,16,8
69,2,20,7
87,2,1,7
75,2,24,4
97,2,15,7
54,3,2,8
75,3,22,6
85,3,24,3
83,3,1,0
83,3,8,3
97,3,14,2
100,3,23,0
71,3,17,7
64,3,4,9
78,3,12,5
62,3,13,5
85,3,16,0
62,3,11,1
58,3,7,3
82,3,10,4
66,3,1,0
79,3,14,9
51,3,2,0
75,3,24,4
80,3,6,5
65,3,21,6
78,3,18,2
92,3,8,6
75,3,7,2
85,4,12,1
68,4,7,3
73,4,18,5
98,4,3,5
79,4,10,8
81,4,5,5
95,4,4,9
86,4,3,9
84,4,16,1
93,4,22,3
76,4,21,8
88,4,17,3
56,4,20,4
62,4,12,0
72,4,22,6
96,4,18,1
90,4,1,6
94,4,19,3
81,4,13,8
59,4,21,1
50,4,22,4
51,4,5,2
67,4,20,2
73,4,18,4
58,5,9,7
80,5,12,5
78,5,23,3
79,5,1,1
71,5,9,9
80,5,21,1
68,5,2,7
91,5,9,3
59,5,15,2
98,5,10,3
98,5,17,5
68,5,12,6
56,5,11,8
83,5,24,8
67,5,24,3
85,6,16,6
72,6,4,5
55,6,19,6
99,6,18,9
69,6,7,6
75,6,7,7
94,6,9,3
63,6,23,3
73,6,13,4
76,6,16,9
88,6,11,4
80,6,16,7
60,6,11,9
60,6,15,5
54,6,5,1
99,6,0,4
62,6,22,7
69,6,0,5
67,7,13,7
76,7,11,0
86,7,12,0
100,7,6,2
78,7,19,3
97,7,2,4
50,7,3,8
73,7,13,8
77,7,23,5
50,7,22,6
65,7,0,7
66,7,14,2
87,7,6,2
75,7,8,0
71,7,21,5
72,7,22,4
90,7,10,2
82,7,23,3
78,7,19,2
62,7,8,8
60,7,15,1
87,7,0,0
84,7,4,4
93,7,23,9
78,8,19,6
96,8,0,6
81,8,11,1
89,8,5,6
53,8,15,6
58,8,12,1
59,8,23,0
88,8,4,6
94,8,17,8
73,8,5,7
91,8,20,0
87,8,7,9
94,8,0,1
73,8,10,4
88,8,6,6
67,9,21,0
95,9,16,8
95,9,24,4
83,9,14,2
91,9,5,6
51,9,18,1
92,9,9,7
62,9,19,5
72,9,8,3
50,9,7,1
78,9,6,8
93,9,19,0
59,9,24,9
55,9,4,5
96,9,5,9
66,9,14,0
89,9,22,6
72,9,13,1
70,9,6,3
70,9,19,9
53,9,6,0
68,9,14,7
80,9,17,7
97,9,2,0
76,9,15,8
59,9,3,2
