volume,class_1
142,0
27,0
138,0
5,0
145,0
4,0
119,0
125,0
126,0
6,1
134,1
14,1
16,1
8,1
113,1
145,1
9,1
10,1
9,2
140,2
115,2
36,2
11,2
31,2
23,2
128,3
27,3
20,3
17,3
116,3
140,3
3,4
33,4
118,4
150,4
115,4
147,4
120,4
127,4
148,4
125,5
141,5
145,5
4,5
128,5
132,5
17,5
132,5
2,5
150,5
14,6
128,6
115,6
146,6
31,6
20,6
124,6
8,7
148,7
136,7
35,7
145,7
130,7
10,7
114,7
126,7
22,8
128,8
9,8
37,8
30,8
6,8
150,8
121,8
114,9
6,9
28,9
14,9
136,9
112,9
1,9
132,9
119,9
1,9
9,9
142,10
148,10
19,10
33,10
7,10
135,10
140,10
22,10
33,10
146,10
10,11
128,11
19,11
148,11
9,11
149,11
114,11
119,12
119,12
26,12
5,12
17,12
24,13
131,13
136,13
116,13
36,13
114,13
19,13
131,13
24,13
119,14
14,14
14,14
142,14
36,14
33,14
147,14
20,14
143,14
20,15
138,15
18,15
31,15
126,15
133,15
10,15
19,16
29,16
17,16
36,16
126,16
149,16
17,17
35,17
120,17
125,17
27,17
21,17
31,17
142,17
29,17
121,17
6,17
17,18
120,18
16,18
117,18
35,18
21,19
4,19
1,19
116,19
148,19
125,19
10,19
27,20
134,20
129,20
26,20
17,20
145,20
125,21
37,21
120,21
20,21
119,21
22,21
127,21
1,22
37,22
13,22
28,22
4,22
18,22
13,22
13,22
32,22
35,22
112,22
1,23
143,23
29,23
148,23
30,23
19,24
130,24
115,24
126,24
112,24
9,24
27,24
20,24
138,24
8,24
