volume,class_1
53,0
62,0
86,0
118,0
95,0
71,0
13,0
116,0
96,0
67,0
88,0
145,0
89,0
120,0
138,0
137,0
64,0
18,0
2,1
132,1
127,1
146,1
58,1
82,1
77,1
22,1
47,1
3,1
57,1
85,1
71,2
132,2
88,2
40,2
77,2
106,2
139,2
12,2
93,2
144,2
121,2
123,2
75,2
36,2
148,2
127,2
43,2
40,2
110,2
56,3
70,3
121,3
20,3
105,3
141,3
130,3
106,3
135,3
40,3
8,3
57,3
90,3
125,3
47,3
30,3
102,3
132,3
110,3
5,3
97,3
51,3
96,3
64,3
116,3
18,3
82,4
115,4
135,4
92,4
117,4
86,4
78,4
29,4
1,4
17,4
71,4
109,4
114,4
99,4
19,4
8,4
101,4
42,4
146,4
68,4
31,5
101,5
24,5
38,5
82,5
63,5
113,5
124,5
12,5
132,5
142,5
8,5
7,5
147,5
56,5
21,5
42,5
63,5
147,5
98,5
47,5
64,5
145,5
21,5
68,6
22,6
13,6
6,6
95,6
60,6
41,6
130,6
123,6
122,6
67,6
17,6
61,6
144,6
75,6
17,6
30,6
141,6
50,6
91,7
40,7
74,7
20,7
27,7
112,7
122,7
24,7
140,7
83,7
101,7
16,7
56,7
134,7
68,7
132,7
9,7
147,7
61,7
99,8
100,8
45,8
141,8
132,8
63,8
138,8
69,8
146,8
126,8
44,8
8,8
53,8
7,8
28,8
8,8
145,8
50,8
59,8
68,8
21,8
145,8
1,9
36,9
51,9
91,9
77,9
1,9
108,9
20,9
76,9
7,9
41,9
18,9
126,9
24,9
86,9
72,9
145,9
46,9
125,9
5,9
107,9
