volume,class_1
124,0
15,0
16,0
19,0
26,0
16,0
143,0
134,0
138,0
113,0
121,1
14,1
128,1
20,1
29,1
37,1
149,2
34,2
14,2
12,3
133,3
10,3
118,3
36,3
122,3
112,3
30,3
127,3
28,3
11,3
132,4
136,4
28,4
113,4
120,4
17,4
27,4
123,5
17,5
136,5
123,5
21,5
138,5
146,5
16,6
30,6
37,6
117,6
15,6
10,6
27,6
137,6
15,7
117,7
131,7
149,7
32,7
15,7
8,7
137,8
143,8
28,8
129,8
29,8
136,9
128,9
14,9
22,9
9,9
141,9
115,9
5,9
142,9
30,10
124,10
134,10
136,10
129,10
149,10
132,11
133,11
8,11
33,11
28,11
121,11
20,12
36,12
5,12
112,12
131,12
2,12
2,12
21,12
149,12
139,12
27,12
30,12
148,12
33,12
143,12
144,12
22,13
9,13
139,13
146,13
6,13
117,13
114,13
23,13
32,13
36,13
14,13
112,13
15,13
3,13
25,13
18,13
32,14
15,14
22,14
27,14
17,14
37,14
16,14
35,14
122,14
13,14
148,14
1,14
10,15
4,15
20,15
134,15
25,15
36,15
121,15
35,15
24,16
14,16
26,16
21,16
116,16
126,16
127,16
115,17
7,17
32,17
23,17
5,17
8,17
148,17
130,18
129,18
18,18
20,18
23,18
12,18
34,19
140,19
129,19
16,19
132,19
117,19
16,19
36,20
145,20
148,20
121,20
139,20
24,20
143,20
22,20
37,20
22,21
120,21
21,21
123,21
120,21
8,21
113,21
20,21
27,22
126,22
115,22
28,22
136,22
4,22
36,23
121,23
31,23
141,23
114,23
12,23
128,23
33,24
150,24
118,24
113,24
112,24
35,24
