volume,class_1,class_2,class_3
62,0,7,4
61,0,3,0
54,0,1,12
48,0,6,17
44,0,5,2
71,1,0,6
42,1,2,10
66,1,6,2
62,1,7,9
57,1,5,8
61,1,3,1
41,1,6,18
73,1,8,24
47,1,3,20
70,2,7,9
50,2,5,1
63,2,6,19
45,2,9,7
56,3,7,16
63,3,5,21
42,4,9,4
58,4,0,17
71,4,8,22
42,4,2,17
43,4,3,15
43,5,4,23
37,6,2,24
72,6,8,23
45,6,3,2
43,6,0,22
53,6,4,6
44,6,2,6
52,7,2,10
66,7,3,3
47,7,1,11
50,7,9,23
64,8,9,12
73,8,7,3
74,8,5,17
44,9,7,17
70,9,6,22
44,9,1,12
47,9,0,14
43,10,2,1
48,10,9,7
64,10,3,19
43,10,8,10
69,10,3,0
60,11,8,22
48,11,7,15
57,11,9,15
73,12,1,15
58,12,2,5
38,12,5,23
39,12,0,11
72,12,2,16
42,13,6,13
61,13,6,3
57,13,2,7
75,13,0,11
64,13,4,0
62,14,4,7
67,14,3,6
37,15,4,4
39,15,1,10
57,15,9,4
42,15,6,11
75,15,9,23
73,15,0,18
70,15,2,18
44,16,9,14
57,17,7,0
47,17,4,13
62,17,4,10
38,17,3,8
43,18,1,6
65,18,9,19
39,19,8,10
46,19,8,14
56,19,9,3
61,19,3,3
62,19,6,7
45,19,7,21
61,19,5,7
75,19,8,19
68,20,4,24
43,20,6,1
60,20,2,2
58,21,6,5
69,21,3,0
47,21,0,3
67,22,7,21
59,22,5,14
41,22,9,11
52,22,0,8
39,22,4,16
69,22,2,9
46,22,4,2
62,23,1,5
44,23,9,12
39,23,2,22
63,23,3,6
57,23,8,19
51,23,9,24
75,23,6,4
74,24,0,19
54,24,2,18
55,24,7,13
72,25,8,19
66,25,5,8
63,25,5,11
43,25,7,4
67,25,5,21
49,25,8,18
60,25,6,24
74,26,3,18
51,26,6,13
44,26,5,22
74,26,8,21
69,26,8,5
57,26,7,4
72,27,6,7
52,27,0,2
40,28,8,21
55,29,1,0
47,29,4,20
55,29,3,20
65,29,9,19
71,30,8,2
65,30,4,9
68,30,8,17
45,30,0,5
56,30,2,17
60,30,4,16
61,31,5,1
62,31,3,9
37,31,4,1
50,32,8,13
75,32,6,15
75,32,7,15
68,32,0,16
73,32,3,13
67,33,2,0
73,33,6,8
58,33,2,24
42,33,9,12
75,33,4,4
56,34,5,6
37,34,3,14
37,34,7,20
56,34,5,10
44,34,1,5
47,34,0,11
64,34,0,3
38,34,7,9
75,35,2,8
45,35,1,9
56,36,9,23
67,37,0,18
75,37,0,16
47,38,2,0
43,38,6,1
38,38,7,16
40,38,0,12
42,38,2,2
61,39,5,8
45,40,5,21
66,41,4,20
44,42,3,23
63,42,5,8
72,42,1,12
50,42,1,22
73,42,1,14
37,42,0,3
60,42,7,7
42,43,8,5
50,43,8,11
59,43,4,24
53,43,6,13
73,43,7,14
69,44,0,14
68,44,9,23
74,44,4,24
53,44,4,10
48,45,1,20
70,45,9,12
43,45,9,5
42,46,4,21
65,46,1,16
49,47,1,13
42,47,1,22
43,47,6,15
47,47,8,18
72,47,1,20
46,47,1,15
66,47,7,1
56,48,5,17
52,49,3,20
48,49,1,9
58,49,5,6
