volume,class_1
11,0
146,0
7,0
7,0
117,0
22,0
18,0
138,0
36,0
125,0
23,0
14,0
146,0
26,0
3,0
36,0
126,0
148,0
138,0
121,0
142,0
139,0
140,0
138,1
27,1
37,1
142,1
35,1
114,1
124,1
148,1
15,1
7,1
17,1
125,1
15,1
36,1
144,1
121,1
130,1
122,1
112,1
34,2
138,2
125,2
21,2
10,2
128,2
127,2
32,2
15,2
13,2
15,2
20,2
142,2
13,2
116,2
36,2
130,2
29,2
32,3
19,3
8,3
20,3
20,3
13,3
141,3
144,3
27,3
137,3
148,3
22,3
8,3
143,3
35,3
26,3
132,3
23,3
137,4
122,4
119,4
7,4
2,4
23,4
118,4
35,4
149,4
35,4
125,4
32,4
37,4
34,4
118,4
150,4
116,4
17,4
1,4
17,4
142,4
8,5
142,5
9,5
33,5
7,5
127,5
26,5
17,5
18,5
27,5
1,5
126,5
134,5
8,5
115,5
30,5
7,5
146,5
150,5
34,5
150,5
22,5
9,5
148,5
148,6
30,6
36,6
142,6
129,6
144,6
141,6
27,6
118,6
27,6
4,6
8,6
150,6
10,6
22,6
12,7
21,7
18,7
18,7
14,7
126,7
8,7
142,7
126,7
21,7
5,7
4,7
142,7
16,7
6,7
9,7
19,7
14,7
17,7
146,7
135,7
150,8
114,8
126,8
10,8
143,8
22,8
6,8
23,8
8,8
10,8
8,8
18,8
30,8
26,8
114,8
143,8
13,8
4,8
28,8
28,8
144,9
115,9
16,9
145,9
28,9
12,9
123,9
149,9
149,9
10,9
133,9
133,9
145,9
22,9
149,9
25,9
27,9
143,9
113,9
118,9
30,9
