volume,class_1,class_2,class_3
11,0,18,7
63,0,19,6
122,0,21,8
74,0,3,2
71,0,16,8
38,0,13,3
136,0,7,9
36,0,24,8
53,0,14,5
19,0,18,7
119,0,9,2
146,0,6,2
90,0,7,7
4,1,24,7
6,1,7,4
54,1,0,8
113,1,3,6
130,1,13,5
80,1,11,0
117,1,15,4
19,1,11,7
56,1,3,6
88,1,15,0
103,1,2,4
121,1,0,9
33,1,18,7
142,1,9,4
55,1,0,4
143,1,10,1
129,1,18,6
10,1,10,0
39,1,3,7
61,1,15,4
65,1,4,5
64,1,10,1
16,2,12,9
122,2,15,6
34,2,5,5
16,2,14,0
79,2,1,6
20,2,24,3
11,2,16,1
138,2,21,2
140,2,18,5
70,2,1,5
109,2,19,9
121,2,2,5
150,2,23,9
91,3,20,2
90,3,14,0
14,3,21,8
46,3,20,2
83,3,20,6
82,3,5,5
105,3,2,7
123,3,22,1
43,3,11,9
27,3,15,0
14,3,12,5
13,3,4,6
93,3,17,0
55,3,16,0
145,3,16,3
76,3,22,6
132,3,14,4
31,3,4,1
70,3,0,8
80,3,24,4
139,3,1,9
120,3,8,1
4,3,21,9
109,3,18,5
70,3,15,0
102,3,16,5
20,4,23,1
57,4,19,0
27,4,12,4
62,4,1,1
103,4,13,8
16,4,0,0
63,4,7,1
62,4,2,1
88,4,10,5
125,4,4,6
47,4,0,7
7,4,1,3
123,4,17,6
114,4,8,0
5,4,24,1
12,4,14,2
35,4,11,9
143,4,8,8
54,4,5,2
135,4,23,4
49,4,5,2
12,4,2,4
15,4,19,9
27,5,12,2
145,5,17,1
89,5,2,5
29,5,9,9
80,5,3,5
17,5,15,9
34,5,20,5
136,5,5,4
68,5,2,8
30,5,19,2
60,5,13,7
66,5,24,9
40,5,9,6
80,5,8,6
23,5,16,7
79,5,0,3
39,5,22,0
91,5,24,7
30,5,7,0
37,6,3,4
72,6,18,7
96,6,23,9
89,6,19,4
70,6,1,2
80,6,10,1
60,6,16,9
4,6,8,0
144,6,3,7
72,6,13,4
39,6,14,3
87,6,10,3
110,6,10,2
13,6,23,5
55,6,6,9
103,6,9,4
58,6,11,7
43,6,16,3
29,6,9,8
46,6,21,8
102,7,4,3
56,7,12,8
122,7,11,2
20,7,14,4
114,7,7,8
98,7,5,0
94,7,20,3
77,7,4,5
125,7,0,1
56,7,21,4
89,7,12,5
9,7,19,1
140,7,4,6
123,7,1,2
5,7,8,3
109,7,20,5
112,7,21,8
120,7,5,6
129,7,20,3
76,7,5,1
59,7,23,9
30,7,11,7
62,7,22,3
58,8,6,6
90,8,6,7
43,8,17,3
63,8,17,6
1,8,17,8
84,8,11,7
65,8,13,2
18,8,6,4
80,8,13,0
86,8,13,9
40,8,6,2
100,8,9,9
85,8,22,3
14,8,15,4
141,8,22,2
88,8,24,3
74,8,22,1
8,8,4,6
105,8,17,5
65,8,7,2
104,8,8,9
148,8,10,2
55,8,20,0
71,9,22,8
93,9,1,6
103,9,18,6
114,9,12,7
46,9,9,1
144,9,12,8
150,9,6,0
108,9,23,8
17,9,17,3
86,9,8,8
85,9,6,8
44,9,3,3
78,9,2,7
47,9,14,1
126,9,21,3
54,9,19,1
84,9,7,0
65,9,23,3
