volume,class_1
58,0
89,0
96,0
57,0
88,0
99,0
99,0
70,0
89,0
96,1
61,1
78,1
65,1
94,1
99,1
87,1
79,1
50,1
52,1
72,1
62,1
52,2
62,2
79,2
54,2
68,2
65,3
58,3
56,3
83,3
84,3
97,3
63,3
68,3
87,3
64,4
64,4
89,4
60,4
76,4
87,5
82,5
97,5
70,5
97,5
78,5
79,5
75,5
62,6
83,6
63,6
76,6
76,6
79,6
69,6
54,7
85,7
77,7
54,7
59,7
73,7
66,7
99,7
89,7
87,7
76,8
91,8
88,8
86,8
81,8
73,8
66,9
52,9
52,9
93,9
91,9
99,9
87,9
62,9
85,10
60,10
85,10
77,10
83,10
93,10
61,10
87,10
79,11
55,11
76,11
95,11
76,11
67,11
65,11
87,11
98,11
87,11
63,11
85,11
85,12
89,12
50,12
59,12
81,12
93,12
67,12
77,12
81,12
56,12
90,13
57,13
99,13
88,13
92,13
78,13
70,13
61,13
74,14
79,14
78,14
53,14
71,15
100,15
56,15
90,15
57,15
57,15
81,15
61,16
62,16
94,16
82,16
75,16
95,17
87,17
75,17
91,17
98,17
50,17
85,17
54,17
62,17
99,18
60,18
96,18
89,18
84,18
86,18
65,19
97,19
54,19
50,19
51,19
89,19
80,19
64,19
79,19
90,19
55,19
55,19
74,19
92,19
50,19
61,19
70,20
83,20
100,20
69,20
95,20
97,20
58,20
80,20
85,20
76,20
57,20
57,20
96,21
100,21
85,21
84,21
54,21
95,21
70,21
73,22
66,22
64,22
54,23
79,23
54,23
93,23
62,23
60,23
54,23
71,23
70,24
62,24
89,24
75,24
85,24
99,24
