volume,class_1
172,0
150,0
187,0
189,0
196,0
151,0
188,0
189,0
153,0
186,0
6,0
46,0
12,0
3,0
191,0
37,0
185,0
199,0
163,0
172,1
18,1
1,1
187,1
152,1
184,1
46,1
32,1
177,1
165,1
177,1
168,1
33,1
159,1
13,1
38,1
34,2
12,2
156,2
165,2
155,2
172,2
151,2
29,2
164,2
13,2
32,2
14,2
153,2
40,3
42,3
41,3
173,3
5,3
38,3
194,3
193,3
12,3
153,3
16,3
6,3
6,3
174,3
43,3
177,3
198,3
12,3
5,3
13,3
161,3
159,3
154,3
33,3
5,3
6,3
188,4
164,4
39,4
22,4
150,4
164,4
22,4
13,4
15,4
192,4
192,4
183,4
151,4
7,4
192,4
156,4
160,4
17,4
160,4
6,4
19,5
49,5
46,5
179,5
24,5
181,5
156,5
163,5
193,5
175,5
196,5
40,5
154,5
195,5
177,5
194,5
178,5
154,5
10,5
44,5
32,5
155,5
186,6
180,6
18,6
28,6
185,6
49,6
170,6
167,6
28,6
184,6
178,6
19,6
6,6
23,6
12,6
47,6
39,6
25,6
195,6
17,6
170,6
158,6
5,6
168,6
39,7
17,7
8,7
163,7
42,7
158,7
170,7
154,7
44,7
7,7
154,7
24,7
48,7
10,7
22,7
33,7
166,7
197,7
4,7
38,8
184,8
46,8
170,8
166,8
39,8
4,8
189,8
153,8
6,8
16,8
33,8
17,8
32,8
18,8
16,8
35,8
43,8
161,8
187,8
5,9
48,9
4,9
3,9
29,9
30,9
184,9
19,9
188,9
41,9
178,9
40,9
195,9
29,9
184,9
26,9
159,9
25,9
21,9
155,9
189,9
