volume,class_1
87,0
34,0
3,0
69,0
9,0
56,0
73,0
98,0
20,0
79,0
65,0
79,0
11,0
21,0
15,0
61,0
2,0
76,0
69,0
29,1
62,1
79,1
45,1
47,1
2,1
58,1
21,1
81,1
95,1
42,1
8,1
41,1
21,1
8,1
40,2
35,2
46,2
23,2
64,2
47,2
47,2
30,2
65,2
63,2
32,2
69,2
100,2
86,2
77,2
80,2
64,2
11,2
72,2
51,2
39,3
88,3
13,3
26,3
32,3
8,3
70,3
29,3
67,3
46,3
47,3
53,3
57,3
36,3
26,3
35,3
16,3
63,3
97,3
55,4
86,4
84,4
57,4
22,4
9,4
84,4
29,4
79,4
49,4
46,4
11,4
74,4
95,4
86,4
16,4
28,4
83,4
60,5
30,5
73,5
54,5
28,5
30,5
22,5
21,5
40,5
65,5
98,5
7,5
9,5
67,5
2,5
37,5
72,5
19,5
96,5
81,6
61,6
47,6
45,6
91,6
84,6
42,6
75,6
68,6
42,6
23,6
16,6
6,6
81,6
6,6
16,6
21,6
89,6
82,6
17,6
73,6
18,6
79,6
7,6
59,6
95,7
79,7
14,7
87,7
98,7
79,7
76,7
91,7
65,7
78,7
71,7
6,7
19,7
80,7
4,7
26,7
19,7
23,7
17,7
49,7
42,8
88,8
48,8
16,8
81,8
1,8
100,8
88,8
62,8
37,8
10,8
61,8
10,8
83,8
19,8
9,8
49,8
37,8
19,8
99,8
77,8
13,8
10,8
52,8
1,8
23,9
30,9
79,9
91,9
66,9
66,9
86,9
24,9
55,9
5,9
12,9
28,9
77,9
11,9
77,9
76,9
14,9
23,9
95,9
34,9
