volume,class_1
57,0
39,0
65,0
53,0
67,0
56,1
48,1
56,2
69,2
71,2
60,2
46,3
53,3
47,3
62,3
68,4
48,4
49,4
46,4
50,4
53,5
72,5
52,5
70,5
63,6
74,7
47,7
47,7
46,7
69,7
63,8
51,8
41,8
70,8
68,9
59,9
53,9
67,9
61,10
54,10
37,10
75,10
45,10
38,10
53,11
54,11
44,12
42,12
65,12
69,12
70,12
72,13
75,13
61,13
53,13
57,13
56,13
63,14
47,14
52,15
42,15
69,15
41,15
64,15
61,15
61,15
41,15
47,16
41,16
71,16
47,16
48,16
60,17
51,18
38,19
74,19
38,19
75,19
53,19
42,19
42,19
73,19
74,19
43,20
54,20
71,20
42,20
54,20
69,20
43,21
62,21
49,21
60,22
71,22
55,22
45,22
45,22
69,22
46,23
56,24
43,24
56,24
72,24
40,24
42,24
74,24
69,25
73,25
38,26
46,26
37,26
39,27
66,27
55,28
52,28
42,28
40,28
58,28
62,28
54,28
43,29
54,29
38,29
50,30
73,30
59,30
75,30
43,30
68,31
63,32
49,32
62,32
71,32
50,32
47,33
54,33
45,33
47,33
50,34
56,34
46,34
50,34
53,35
51,36
55,36
63,36
61,37
66,37
64,37
40,37
49,38
49,38
51,39
49,39
70,39
41,39
71,40
73,40
56,40
55,40
61,41
59,41
72,41
42,41
66,41
37,41
40,42
71,42
61,42
74,42
39,43
74,43
43,43
51,44
71,44
44,44
50,44
54,44
42,45
37,45
72,45
62,45
62,45
49,45
71,46
51,46
38,46
66,46
45,46
44,47
41,47
75,47
63,47
40,47
46,48
58,48
72,48
48,48
49,49
72,49
