volume,class_1,class_2,class_3
8,0,15,9
14,0,21,1
24,0,3,3
24,0,1,1
2,0,14,2
23,0,7,3
8,0,24,7
8,0,0,5
7,1,19,3
19,1,1,8
21,1,12,7
5,1,18,7
24,2,12,8
3,2,14,9
6,2,15,6
11,2,10,2
2,3,5,4
16,3,1,2
9,3,11,4
14,3,24,1
18,3,24,4
25,3,10,6
8,3,23,1
2,4,15,0
14,4,4,6
16,4,22,5
3,4,12,8
15,4,19,8
18,4,9,3
22,4,18,7
19,4,20,9
11,4,22,0
19,4,13,7
12,5,19,0
7,5,6,3
15,5,5,9
22,5,16,5
12,5,17,8
15,5,7,6
16,5,13,4
2,5,14,8
10,6,3,8
7,6,17,3
3,6,12,4
2,6,2,9
5,6,3,0
17,6,6,5
3,6,10,0
10,6,23,0
9,6,12,1
5,7,5,9
11,7,12,3
23,7,14,5
7,7,0,9
17,7,4,2
25,7,17,0
15,7,2,4
5,7,8,5
17,8,20,6
14,8,19,9
18,8,19,4
18,8,4,2
15,9,17,0
7,9,19,3
23,9,11,4
22,9,5,4
7,9,3,8
8,9,10,7
15,9,16,5
20,9,7,2
4,9,18,2
5,9,23,8
16,9,24,6
12,9,2,1
21,9,21,1
7,9,6,6
2,9,16,3
8,9,20,5
13,10,1,4
19,10,21,1
9,10,6,3
1,10,4,3
6,10,7,4
11,10,21,5
12,11,8,8
3,11,1,3
12,11,9,9
3,11,23,9
15,11,10,0
14,11,0,8
13,11,14,7
17,11,17,4
16,11,9,1
24,11,7,9
25,12,3,4
18,12,11,7
18,12,21,7
15,12,9,5
5,12,3,3
1,12,6,2
12,13,15,9
24,13,13,1
14,13,22,1
11,13,10,9
1,13,2,0
15,13,7,5
23,13,8,4
8,14,1,3
6,14,23,4
5,14,4,6
9,14,11,0
23,14,22,9
8,14,9,6
24,14,8,0
2,14,4,8
11,14,2,9
22,15,11,8
19,15,14,6
14,15,13,7
12,15,17,1
15,15,2,0
18,15,23,5
21,15,22,8
14,15,11,6
12,15,0,3
15,15,22,7
1,15,8,1
7,15,24,9
9,16,24,7
4,16,18,8
16,16,15,2
25,16,11,8
25,16,18,7
16,16,9,2
18,16,9,6
4,17,19,4
23,17,13,2
17,17,21,6
2,17,22,6
18,17,20,3
13,17,4,6
1,17,6,5
16,17,17,2
11,18,20,8
16,18,0,0
11,18,16,6
24,18,8,5
12,18,6,3
6,18,20,0
3,19,19,4
13,19,18,9
24,19,14,2
16,19,0,0
1,19,5,5
23,19,0,9
5,20,13,1
23,20,13,2
18,20,2,7
11,20,13,1
17,20,18,0
1,20,20,5
11,20,10,8
23,20,17,6
15,21,3,4
5,21,1,6
16,21,18,8
13,21,21,5
6,21,5,5
3,21,23,1
20,21,15,6
16,21,1,7
5,22,5,7
19,22,16,4
3,22,4,7
19,22,2,3
8,22,9,9
25,22,22,9
15,22,11,1
8,22,16,1
24,22,24,0
20,22,15,2
14,22,24,0
19,22,8,5
5,23,14,2
9,23,20,2
10,23,16,2
18,23,12,1
12,23,3,2
13,23,0,7
20,23,23,1
22,24,12,4
3,24,21,7
11,24,7,3
6,24,10,0
19,24,15,3
25,24,7,6
12,24,16,7
18,24,5,2
17,24,8,8
13,24,6,5
