volume,class_1,class_2,class_3
18,0,11,4
1,0,13,6
21,0,14,3
15,0,1,8
20,0,21,3
17,0,4,8
21,0,0,3
6,0,23,6
4,0,23,2
8,0,5,7
16,0,12,4
6,0,7,9
18,0,2,8
15,0,18,5
8,0,5,3
24,0,18,8
4,1,7,7
12,1,19,4
2,1,7,0
19,1,4,2
9,1,17,8
9,1,11,4
17,1,4,0
14,1,19,1
10,1,3,0
6,1,24,1
16,1,7,9
1,1,13,0
14,1,4,1
1,1,6,1
9,1,22,9
12,1,10,1
8,1,14,2
4,1,4,5
14,1,14,6
4,1,8,5
10,1,14,0
9,1,8,9
12,2,7,0
13,2,18,9
10,2,16,6
5,2,6,2
25,2,9,2
8,2,0,6
19,2,12,5
8,2,3,4
21,2,16,4
18,2,17,4
9,2,9,3
10,2,14,0
3,3,2,9
8,3,18,9
1,3,0,6
3,3,20,5
2,3,6,7
25,3,23,6
23,3,8,5
21,3,6,4
17,3,7,8
11,3,14,0
6,3,2,2
18,3,0,5
20,3,17,1
9,3,5,9
9,3,23,7
24,3,17,7
1,3,3,0
3,3,20,0
19,3,21,3
1,3,18,3
4,4,4,0
21,4,10,6
18,4,16,5
4,4,12,8
19,4,16,0
21,4,18,4
16,4,6,2
21,4,22,6
21,4,23,0
14,4,24,7
1,4,13,8
10,4,6,5
5,4,3,4
22,4,0,9
21,4,4,4
11,4,17,5
14,4,14,7
24,4,24,7
21,4,0,2
19,4,24,9
15,4,13,6
16,4,8,0
10,4,24,6
10,4,13,8
22,4,5,8
22,4,21,8
17,4,22,8
23,4,24,9
15,4,5,3
25,4,20,7
20,4,10,7
1,4,24,3
20,5,5,2
24,5,8,4
20,5,13,1
7,5,9,1
19,5,10,1
20,5,4,7
1,5,1,9
1,5,11,1
1,5,15,9
3,5,22,0
11,5,12,1
2,5,9,8
24,5,17,8
20,5,21,8
24,5,10,1
4,6,10,3
17,6,2,8
22,6,11,0
21,6,14,6
11,6,13,2
24,6,6,9
10,6,13,9
18,6,20,8
11,6,21,6
16,6,12,4
10,6,5,6
18,6,22,1
6,6,9,5
22,6,12,2
24,6,19,4
15,6,15,2
10,6,22,3
6,6,17,5
14,7,9,5
3,7,15,9
6,7,23,6
2,7,9,2
16,7,16,1
11,7,19,2
8,7,21,7
15,7,7,4
2,7,8,0
10,7,21,2
13,7,0,4
17,7,12,1
5,7,1,8
8,7,18,5
23,7,16,8
25,7,20,4
11,7,5,3
24,7,2,7
15,7,2,5
23,7,10,2
6,7,1,5
2,8,15,7
13,8,20,4
9,8,1,3
9,8,0,2
24,8,24,2
7,8,17,1
22,8,7,9
18,8,1,0
12,8,16,5
15,8,16,6
15,8,21,6
15,8,10,3
2,8,15,8
15,8,15,5
7,8,22,3
17,8,15,7
12,8,18,1
23,8,11,4
7,8,3,1
2,8,19,6
16,9,11,9
21,9,15,3
7,9,1,3
5,9,9,6
1,9,8,1
25,9,12,7
23,9,22,7
3,9,11,3
9,9,2,7
19,9,1,9
8,9,3,1
20,9,20,4
17,9,19,2
23,9,23,0
14,9,23,5
2,9,8,7
18,9,2,3
7,9,6,7
9,9,20,0
7,9,19,3
18,9,19,2
7,9,3,5
20,9,11,9
25,9,3,6
