volume,class_1,class_2,class_3
145,0,2,8
140,0,12,7
34,0,11,6
32,1,16,5
36,1,23,0
29,1,8,4
22,1,1,0
27,2,13,4
149,2,16,6
136,3,11,1
148,3,15,5
14,3,8,2
7,4,19,5
123,4,14,6
14,4,1,4
133,4,8,7
143,4,6,5
147,4,1,5
20,5,10,8
10,5,4,8
2,5,14,9
131,5,5,5
13,6,19,7
149,6,10,3
4,6,23,9
33,6,17,5
114,6,2,2
28,7,3,0
3,7,8,4
140,8,13,4
29,8,5,0
19,8,18,6
23,8,0,2
10,8,21,0
129,8,20,9
148,8,1,4
8,9,23,1
126,9,12,2
146,9,6,8
124,9,24,3
21,9,10,9
35,9,4,3
130,9,5,8
28,10,2,0
137,10,7,5
142,10,22,8
142,10,22,6
18,10,15,0
116,11,9,9
130,11,21,0
3,11,14,5
32,12,22,0
15,12,5,7
4,13,5,1
113,13,23,6
11,14,0,9
5,15,13,6
124,15,23,5
124,15,24,3
3,16,6,9
19,16,9,4
112,16,1,3
2,17,24,8
124,17,4,3
118,18,0,0
131,18,7,4
146,18,11,8
14,18,11,2
130,18,0,7
133,19,20,4
143,19,7,4
113,20,22,7
135,20,4,1
150,20,15,4
133,20,21,9
20,21,14,5
129,21,22,2
117,21,11,1
124,21,18,5
113,22,20,4
34,22,23,7
6,23,4,3
9,24,2,2
122,24,22,1
8,24,6,1
142,24,18,1
14,24,6,5
117,24,13,8
138,25,16,3
122,25,20,2
117,25,21,1
29,25,0,9
143,26,16,9
150,26,11,7
37,26,7,3
139,26,19,3
9,27,14,7
4,27,1,2
139,27,24,9
132,28,23,3
18,28,17,0
34,28,1,6
120,28,10,6
28,28,16,9
36,28,20,2
8,29,18,7
123,29,3,6
28,29,17,1
120,29,20,2
7,29,21,7
116,30,8,0
28,30,9,2
21,30,12,7
11,30,19,0
20,31,5,2
138,31,0,6
7,31,8,4
13,32,16,5
116,32,17,1
114,32,22,3
143,32,18,9
1,32,12,6
135,33,14,4
137,33,18,8
141,33,15,8
147,33,15,3
26,33,6,0
149,34,17,8
7,34,2,2
8,34,20,7
147,35,6,7
149,35,0,2
141,35,11,0
20,35,21,2
18,35,3,9
141,36,9,3
123,36,13,6
20,36,16,4
127,36,15,0
16,37,3,6
146,37,14,5
31,37,7,7
144,37,3,9
126,37,24,6
131,37,17,5
142,38,9,3
36,38,10,8
112,38,8,5
5,39,2,3
136,39,12,5
136,39,24,4
142,39,9,0
19,39,12,1
118,39,3,3
147,39,3,4
115,39,14,6
114,39,13,9
34,40,19,0
32,40,21,2
132,40,9,8
132,41,10,7
26,41,1,1
35,41,15,4
134,41,4,1
9,41,10,8
144,41,20,1
113,41,18,9
23,42,22,8
131,42,13,3
28,42,10,1
18,42,11,1
37,42,5,3
144,42,6,4
136,42,4,1
127,42,2,3
112,43,8,9
136,43,7,4
122,44,17,6
11,44,3,0
135,44,19,8
134,44,12,6
125,44,7,1
125,44,7,7
120,45,15,5
34,45,4,6
35,45,16,7
138,46,18,2
124,46,24,2
24,46,5,6
146,47,24,8
14,47,21,1
137,47,9,8
128,47,13,7
131,47,19,2
18,48,23,9
33,48,19,9
129,48,12,0
113,48,17,7
19,49,2,5
133,49,0,8
