volume,class_1,class_2,class_3
45,0,10,21
55,0,0,27
67,0,17,17
51,0,22,42
81,0,9,26
18,0,12,1
97,1,6,39
49,1,6,34
50,1,3,6
21,1,2,33
49,1,17,39
93,1,3,42
46,2,0,49
46,2,18,47
98,3,0,11
60,3,11,1
94,3,19,29
12,3,12,40
66,3,16,37
19,4,21,28
65,4,21,44
98,5,13,16
75,6,19,7
93,7,17,13
39,7,20,22
53,7,18,7
28,7,21,6
34,7,4,14
23,7,5,24
73,8,20,30
44,8,15,28
34,8,21,24
20,8,2,17
41,8,20,0
25,8,5,29
61,9,12,46
37,9,9,39
94,9,7,20
49,9,9,14
14,9,24,2
21,10,6,15
42,10,22,38
1,10,23,9
87,10,22,11
16,10,8,22
68,11,13,36
36,11,5,39
68,11,23,23
76,11,12,3
50,11,16,45
7,12,0,10
75,12,5,10
72,12,6,12
1,12,4,19
75,12,18,28
98,12,5,25
99,12,16,27
70,13,6,42
75,13,5,4
100,14,10,10
80,14,17,1
59,14,12,34
50,14,2,29
97,14,16,26
67,14,10,5
85,15,23,12
25,15,3,37
82,15,24,2
27,15,21,23
41,15,22,27
33,15,20,46
44,16,13,8
78,16,16,44
54,16,2,9
75,17,23,25
62,17,7,7
13,17,15,0
87,17,11,16
64,17,11,43
25,17,11,41
49,17,0,33
3,17,10,31
14,18,16,35
25,19,7,19
78,19,4,30
50,20,19,47
29,20,7,28
71,20,14,8
69,20,23,33
5,20,15,34
88,20,18,9
42,20,7,11
52,20,22,36
95,21,1,46
60,21,16,35
28,22,13,47
4,22,6,2
29,23,14,32
90,23,3,41
99,23,19,38
51,24,6,48
12,25,9,4
48,25,19,25
22,25,16,49
75,25,7,36
52,25,3,23
63,26,18,43
79,26,24,13
67,27,10,29
45,27,3,22
96,27,12,14
63,27,6,35
72,28,14,5
50,28,7,45
91,28,4,43
62,29,20,5
56,30,8,11
46,30,24,9
100,30,9,35
67,30,19,16
29,30,17,40
53,30,11,46
5,31,2,38
86,32,4,37
59,32,1,26
95,32,22,20
43,32,1,4
4,32,1,8
98,33,11,20
83,33,2,17
17,33,21,44
71,33,8,41
90,34,15,43
39,34,24,30
4,34,9,19
29,35,14,48
12,35,23,37
12,35,11,44
4,35,20,18
84,35,12,48
85,35,5,47
6,36,19,22
6,36,17,25
8,37,17,40
50,37,10,6
49,37,5,33
44,37,24,40
63,38,14,36
90,39,18,10
23,39,8,49
74,40,13,23
66,40,2,12
77,40,1,45
8,41,1,13
66,41,14,15
91,41,7,31
71,42,15,7
78,42,17,20
53,42,8,31
41,42,15,42
70,42,1,30
88,43,24,16
50,43,22,26
71,43,14,0
95,43,4,17
30,43,13,15
70,43,9,38
32,43,1,15
45,44,0,18
61,44,20,32
34,44,0,27
28,44,14,4
22,44,10,3
27,44,15,2
2,45,19,13
43,45,13,41
43,45,8,19
97,46,12,6
52,46,20,21
26,46,18,32
6,46,22,21
76,46,3,24
27,46,18,8
72,46,0,0
28,47,3,18
76,47,8,12
72,47,10,49
42,48,21,34
27,48,8,3
65,48,23,32
14,48,11,5
86,48,2,48
49,48,15,24
73,49,13,21
50,49,4,14
21,49,9,45
81,49,24,18
28,49,4,31
67,49,21,3
47,49,23,1
