volume,class_1,class_2,class_3
29,0,21,6
36,0,22,2
12,0,16,6
7,0,24,7
34,0,16,1
18,0,14,8
11,0,22,1
10,0,5,0
33,0,24,2
21,0,2,5
14,0,8,2
37,0,23,5
12,0,13,4
13,0,6,9
36,0,16,4
36,0,3,6
2,0,22,0
23,0,22,4
18,0,14,3
13,0,9,7
13,0,17,6
25,0,17,3
35,0,3,2
2,1,21,8
10,1,1,9
18,1,2,0
35,1,20,6
12,1,0,1
35,1,11,2
31,1,1,5
26,1,13,4
14,1,4,0
5,1,21,0
28,1,5,5
7,1,18,9
29,1,12,7
12,1,14,8
29,1,15,5
37,1,4,5
29,1,5,3
36,1,6,4
18,1,23,7
14,1,15,2
37,1,3,4
15,1,1,9
12,1,19,2
36,1,14,8
12,1,11,0
17,1,17,8
26,1,8,3
25,2,21,6
6,2,7,1
10,2,13,2
19,2,23,6
35,2,19,9
32,2,17,6
25,2,4,3
26,2,6,5
23,2,4,3
3,2,16,6
26,2,15,6
33,2,23,0
32,2,10,7
36,2,3,9
19,2,6,0
6,2,5,1
13,2,18,0
4,2,3,5
27,2,4,4
28,2,24,9
20,3,18,1
28,3,20,3
15,3,8,7
14,3,24,5
35,3,2,2
17,3,13,1
11,3,15,6
12,3,3,4
12,3,21,8
14,3,16,7
36,3,4,9
16,3,11,5
2,3,11,8
20,3,11,2
20,3,20,5
31,3,10,9
17,4,15,5
28,4,10,0
8,4,12,1
1,4,3,1
15,4,15,5
10,4,7,8
24,4,19,1
33,4,12,3
15,4,0,2
33,4,11,9
14,4,1,1
5,4,10,2
18,4,11,0
4,4,20,7
35,4,8,4
15,4,0,7
33,4,13,3
35,4,8,3
29,4,24,9
35,4,5,9
32,4,16,0
10,4,12,9
26,5,21,3
16,5,9,7
28,5,12,1
21,5,2,7
35,5,2,2
29,5,24,1
2,5,19,5
19,5,0,9
11,5,20,4
24,5,12,4
14,5,17,4
28,5,0,7
36,5,5,7
29,5,14,6
27,5,0,4
7,5,6,4
19,5,24,8
9,5,13,7
12,5,2,9
9,5,8,8
12,5,7,3
33,5,21,0
36,6,19,7
21,6,17,7
15,6,23,1
24,6,4,6
29,6,7,7
11,6,17,2
6,6,9,0
17,6,9,9
8,6,5,2
35,6,12,6
28,6,22,2
36,6,3,5
7,6,14,8
27,6,9,7
16,6,18,1
25,6,18,6
15,6,1,8
34,6,18,1
18,6,18,8
14,7,9,0
26,7,17,3
21,7,9,4
13,7,16,4
18,7,9,9
28,7,11,3
26,7,10,3
27,7,10,0
15,7,23,7
36,7,14,0
21,7,19,9
23,7,7,6
31,7,8,9
36,7,13,6
37,7,6,5
15,7,1,2
22,7,0,1
10,7,22,9
17,7,20,3
15,8,21,2
23,8,15,4
10,8,8,6
21,8,14,8
12,8,2,4
15,8,1,3
31,8,23,3
24,8,10,8
3,8,7,0
5,8,20,1
21,8,24,6
14,8,22,5
28,8,19,4
21,8,0,5
6,8,2,6
14,9,6,8
3,9,7,2
34,9,5,5
5,9,4,7
24,9,23,8
20,9,18,1
27,9,6,5
7,9,20,8
13,9,13,3
29,9,12,8
17,9,22,0
35,9,19,8
11,9,10,2
31,9,1,1
6,9,15,4
14,9,16,0
8,9,7,3
