volume,class_1
5,0
22,0
4,0
14,0
13,0
5,0
22,0
21,0
22,0
20,0
3,0
16,0
4,0
6,0
6,0
15,0
17,0
8,0
20,0
24,1
5,1
10,1
1,1
20,1
24,1
22,1
21,1
18,1
14,1
8,1
1,1
17,1
9,1
21,1
25,1
13,1
21,1
21,1
18,1
14,1
22,1
2,1
3,2
20,2
3,2
9,2
5,2
24,2
25,2
23,2
5,2
24,2
2,2
8,2
16,2
7,2
11,2
20,2
5,2
20,3
12,3
22,3
3,3
2,3
5,3
22,3
10,3
23,3
6,3
1,3
23,3
3,3
15,3
15,3
3,3
15,3
5,3
8,3
22,4
21,4
18,4
7,4
24,4
24,4
22,4
25,4
5,4
4,4
3,4
23,4
2,4
13,4
4,4
16,4
16,4
8,4
7,4
9,4
1,4
14,4
17,4
12,4
10,5
1,5
22,5
10,5
9,5
15,5
14,5
15,5
5,5
7,5
21,5
9,5
22,5
3,5
19,5
8,5
16,5
4,5
13,5
6,5
16,5
3,6
7,6
2,6
17,6
23,6
2,6
18,6
4,6
16,6
9,6
11,6
20,6
18,6
4,6
14,6
22,6
22,6
5,6
7,6
8,6
16,6
13,6
16,6
5,6
21,6
7,6
24,6
16,7
24,7
24,7
10,7
25,7
14,7
18,7
13,7
6,7
10,7
2,7
21,7
13,7
10,7
14,8
3,8
6,8
11,8
2,8
22,8
2,8
2,8
5,8
16,8
18,8
18,8
22,8
25,8
7,8
9,8
10,8
21,8
9,8
6,8
25,8
15,8
10,9
5,9
10,9
15,9
10,9
24,9
12,9
25,9
18,9
9,9
25,9
12,9
12,9
25,9
