volume,class_1,class_2,class_3
83,0,5,6
67,0,9,3
89,0,3,9
104,0,8,6
95,0,5,3
124,0,1,2
12,0,4,8
51,0,2,0
97,0,0,3
86,0,9,9
40,0,2,5
32,0,1,1
113,0,4,9
15,0,6,7
136,0,6,4
18,0,9,0
117,0,1,0
101,1,1,7
7,1,3,8
67,1,6,5
94,1,7,5
103,1,7,5
10,1,4,8
90,1,6,1
94,1,7,7
10,1,0,8
124,1,8,4
120,1,4,9
25,1,2,1
12,1,0,4
147,1,2,8
37,1,7,2
41,2,2,3
143,2,1,8
87,2,6,6
123,2,7,5
146,2,3,1
91,2,2,0
111,2,7,2
124,2,5,3
103,2,7,7
143,2,9,4
11,2,3,4
21,2,5,0
38,2,0,7
58,2,9,4
6,2,7,9
15,2,1,8
3,2,3,5
101,2,5,8
92,2,0,5
11,2,8,2
103,2,5,7
76,2,3,9
51,3,6,8
74,3,2,6
15,3,4,6
46,3,4,9
43,3,2,3
42,3,6,5
77,3,2,0
124,3,6,2
76,3,9,3
130,3,3,2
128,3,2,7
123,3,6,1
24,3,1,6
144,3,3,4
104,3,0,3
36,3,6,1
40,3,7,0
140,3,3,1
122,3,7,6
106,3,1,8
60,3,0,9
51,4,7,4
58,4,5,4
109,4,3,2
74,4,8,0
64,4,5,7
113,4,7,1
44,4,6,3
7,4,9,3
29,4,1,8
56,4,1,6
100,4,1,7
142,4,6,3
51,4,1,1
107,4,0,7
74,4,5,6
58,4,8,4
98,4,8,5
124,4,6,3
62,4,8,4
39,4,1,2
121,4,6,4
97,4,7,9
43,4,6,5
87,4,8,5
64,4,3,9
2,4,0,1
127,4,9,0
91,4,0,4
32,5,2,3
27,5,5,7
105,5,4,7
57,5,9,9
104,5,9,1
60,5,4,6
119,5,7,6
38,5,4,5
69,5,6,2
14,5,8,6
86,5,6,2
60,5,5,0
136,5,2,0
19,5,2,4
95,5,5,6
49,5,1,4
86,6,4,6
67,6,4,0
98,6,3,4
82,6,2,3
136,6,4,8
16,6,8,9
136,6,0,1
81,6,7,3
1,6,4,5
3,6,9,7
32,6,3,7
51,6,0,9
134,6,8,1
74,6,3,4
61,6,5,3
97,6,5,9
132,6,5,6
75,6,0,6
105,6,2,8
90,6,8,2
121,6,1,8
34,6,9,0
1,6,9,5
44,6,1,5
89,6,9,4
9,6,9,6
21,6,4,8
117,6,3,6
124,7,1,6
98,7,5,5
117,7,8,5
75,7,7,7
14,7,6,8
82,7,4,1
79,7,8,1
12,7,8,8
120,7,0,7
58,7,7,9
53,7,8,3
49,7,7,4
120,7,4,9
78,7,1,0
51,7,3,7
121,7,3,1
49,7,0,8
50,7,8,3
107,8,4,0
131,8,0,8
62,8,7,3
146,8,9,9
8,8,5,2
83,8,4,1
65,8,8,5
63,8,9,1
33,8,3,9
138,8,7,2
99,8,1,8
148,8,5,2
133,9,2,0
133,9,9,5
140,9,2,0
90,9,9,5
104,9,0,2
73,9,0,0
111,9,3,2
19,9,4,0
71,9,3,9
7,9,5,4
109,9,2,7
56,9,2,2
45,9,6,9
100,9,1,6
64,9,0,7
85,9,8,3
125,9,2,7
6,9,8,2
142,9,5,2
30,9,0,1
44,9,4,0
120,9,9,1
127,9,6,2
