volume,class_1
91,0
8,0
24,0
83,1
80,1
23,1
90,1
78,1
77,1
75,1
16,2
80,2
25,2
89,2
25,2
2,2
95,3
76,4
6,4
96,4
25,4
9,4
96,5
12,5
18,5
96,5
100,5
100,5
86,5
14,5
10,5
16,5
16,6
24,6
16,6
3,6
12,6
6,6
77,7
25,7
88,7
16,7
85,7
97,8
77,8
92,9
91,9
8,9
97,10
92,10
77,10
83,10
92,11
1,11
23,12
85,12
8,13
86,13
22,13
6,14
76,14
98,14
88,14
97,15
9,15
83,15
9,15
12,15
5,16
88,16
79,16
76,16
77,16
90,16
90,17
87,17
25,17
23,17
89,17
25,18
88,18
78,18
5,19
92,19
24,19
89,19
18,19
89,19
7,20
19,20
12,20
75,21
99,21
99,21
99,21
91,21
84,21
6,22
3,22
100,22
7,22
24,23
11,23
83,23
2,23
89,23
8,23
82,24
81,24
1,24
91,24
16,24
10,25
5,25
99,25
80,25
3,26
12,26
13,26
8,27
86,27
96,27
10,27
7,27
6,27
84,27
10,27
75,27
90,27
84,28
15,28
6,29
95,29
81,29
1,30
22,30
100,30
18,31
15,31
92,31
77,32
21,33
93,33
83,33
85,33
83,33
91,33
83,33
21,34
15,34
3,35
14,35
85,35
15,35
97,36
85,37
97,37
1,37
14,37
88,38
89,38
8,38
5,38
90,38
23,38
77,39
94,40
94,41
85,41
85,41
96,41
15,41
8,42
85,43
8,43
12,43
7,43
16,43
18,44
7,44
8,44
3,45
86,45
85,45
79,45
87,45
82,45
97,45
10,46
11,46
19,46
93,46
93,46
7,46
99,47
82,47
2,48
93,48
95,48
75,49
