volume,class_1,class_2,class_3
4,0,9,6
22,0,2,6
13,0,7,0
29,0,7,9
13,0,8,4
10,0,4,0
32,0,5,7
37,0,8,2
10,0,3,0
10,0,2,9
18,0,1,2
4,0,3,7
9,0,5,8
14,0,9,0
14,0,6,1
1,0,4,8
8,1,9,2
23,1,5,5
30,1,4,1
7,1,7,1
30,1,7,7
22,1,6,4
35,1,0,2
27,1,4,7
22,1,8,5
14,1,6,8
27,1,0,3
10,1,0,7
37,1,4,4
2,1,5,1
19,1,4,6
34,1,5,2
29,2,7,8
33,2,6,9
4,2,8,9
19,2,9,4
29,2,8,7
12,2,3,6
12,2,4,3
25,2,2,5
33,2,9,9
6,2,1,9
24,2,2,3
29,2,1,4
5,2,2,5
25,2,5,2
10,2,7,5
25,2,7,3
13,2,6,2
23,2,0,2
5,2,5,9
32,2,5,1
6,2,6,5
25,2,9,8
35,2,7,4
16,3,9,2
36,3,3,1
18,3,6,9
4,3,3,6
37,3,8,8
20,3,6,9
29,3,1,9
13,3,8,1
18,3,1,4
5,3,4,6
12,3,1,6
19,3,5,1
1,3,5,8
26,3,2,8
32,3,4,7
14,3,8,8
37,3,7,3
12,3,5,4
20,4,0,0
28,4,0,3
6,4,3,3
34,4,4,3
15,4,4,4
21,4,0,7
22,4,0,8
25,4,9,7
8,4,2,0
4,4,1,3
19,4,7,1
6,4,3,2
28,4,9,4
18,4,1,3
5,4,3,4
8,5,2,7
17,5,9,1
1,5,2,1
31,5,3,0
10,5,3,6
26,5,7,1
33,5,3,3
32,5,7,5
32,5,6,9
11,5,0,1
11,5,4,3
24,5,9,4
35,5,3,5
16,5,8,3
4,5,0,2
4,5,4,3
23,5,7,3
28,5,8,9
9,5,9,0
35,5,8,4
17,5,8,5
25,5,6,9
10,5,6,2
13,5,3,5
12,5,2,9
24,6,4,6
7,6,1,5
27,6,2,0
16,6,4,7
10,6,1,3
18,6,5,0
5,6,5,1
33,6,0,6
17,6,3,5
34,6,9,4
27,6,5,9
25,6,0,2
34,6,3,4
28,6,9,2
8,6,7,9
32,6,2,9
24,6,7,1
3,6,3,6
8,6,6,6
29,6,5,0
32,6,6,5
20,6,8,3
23,6,0,2
6,7,7,3
10,7,8,1
19,7,8,7
9,7,2,0
27,7,7,0
15,7,0,3
19,7,1,9
32,7,1,5
17,7,8,5
28,7,6,5
13,7,0,6
15,7,0,9
13,7,9,7
5,7,9,2
20,7,8,5
17,7,3,1
21,7,6,0
3,7,6,6
10,7,7,1
21,7,5,4
15,7,1,1
20,7,8,4
32,7,6,7
29,8,2,0
35,8,1,0
16,8,5,4
1,8,2,8
22,8,4,1
28,8,6,6
28,8,2,8
16,8,4,7
8,8,8,8
4,8,9,0
14,8,7,7
19,8,5,9
25,8,8,0
8,8,3,8
21,8,1,8
28,8,9,7
35,9,9,2
2,9,6,6
14,9,4,0
4,9,0,6
16,9,1,6
7,9,9,5
4,9,0,6
13,9,3,8
5,9,2,5
3,9,2,5
8,9,1,0
10,9,5,2
28,9,1,8
9,9,6,6
22,9,1,4
21,9,2,7
19,9,2,2
33,9,3,2
15,9,7,4
12,9,4,8
5,9,5,3
29,9,4,7
32,9,0,8
8,9,0,7
34,9,1,8
