volume,class_1
2,0
25,0
6,0
3,0
12,1
11,1
19,1
10,1
12,1
11,1
21,2
14,2
15,2
21,2
31,2
30,2
25,2
33,3
34,3
18,3
20,3
4,3
9,4
2,4
24,4
31,4
25,4
12,4
9,4
30,4
8,5
35,5
9,5
11,6
33,6
2,6
11,6
36,6
21,6
20,7
35,7
20,7
30,7
20,7
36,8
31,8
37,8
10,8
10,9
1,9
25,9
5,10
35,10
24,10
3,10
37,10
7,11
26,11
3,11
23,11
36,11
19,12
17,12
19,12
29,12
33,13
25,13
15,14
37,14
30,14
31,14
21,14
35,14
24,15
34,15
20,15
30,15
13,16
14,16
5,17
19,17
16,17
14,18
9,18
12,18
11,18
30,19
5,19
1,20
6,20
31,21
4,22
5,22
26,22
2,23
10,23
14,23
6,24
14,24
28,24
23,25
19,25
30,25
23,25
13,26
13,26
14,26
1,26
16,26
33,27
9,28
30,28
20,28
31,29
15,29
32,30
29,30
28,30
22,30
9,31
27,31
7,32
37,32
25,32
4,32
24,32
3,32
27,32
21,33
4,33
16,33
5,33
21,33
25,33
11,33
37,34
11,34
13,34
7,34
33,35
10,35
16,35
18,35
5,35
18,35
4,36
33,36
34,36
23,36
36,36
30,36
3,37
4,37
31,37
15,38
32,38
22,38
11,38
21,38
25,38
2,38
2,38
1,38
28,39
33,40
24,40
31,40
36,40
7,41
20,41
18,41
16,41
36,41
22,42
30,42
11,42
24,42
29,43
34,43
13,43
12,44
13,44
2,45
23,46
3,46
7,46
6,47
3,47
12,47
34,47
10,47
17,47
27,48
28,48
9,48
32,48
14,49
20,49
18,49
7,49
