volume,class_1
10,0
16,0
13,0
35,0
1,1
19,1
46,1
37,1
9,1
29,1
46,1
20,2
17,2
6,2
9,2
8,2
29,3
16,3
33,3
1,3
6,3
4,3
1,3
1,3
15,3
36,3
27,3
21,3
15,3
42,4
11,4
30,4
13,4
14,4
12,4
43,4
28,4
25,4
38,5
8,5
23,5
32,5
42,5
13,5
9,5
5,5
15,5
16,5
17,5
1,5
22,6
41,6
14,6
11,6
19,6
23,6
30,6
18,6
40,6
45,6
24,6
33,6
28,7
29,7
6,7
20,7
11,7
5,7
30,7
22,7
45,7
45,7
35,8
49,8
7,8
20,8
49,8
16,8
5,9
1,9
24,9
4,9
19,9
49,9
41,9
3,9
3,9
44,10
22,10
5,10
16,10
35,10
14,11
6,11
35,11
42,11
6,11
20,12
11,12
46,12
30,12
13,12
40,12
35,12
5,12
11,12
34,13
42,13
48,13
16,13
46,13
26,13
12,14
50,14
23,14
28,14
18,14
28,14
1,14
21,14
34,14
48,14
47,14
42,14
27,15
14,15
49,15
20,15
19,15
21,15
29,15
19,15
24,16
3,16
1,16
18,16
45,16
20,16
12,16
22,16
39,16
14,16
41,16
47,16
32,16
45,17
25,17
44,17
1,17
28,17
6,17
31,17
2,18
46,18
47,18
47,18
21,18
19,18
47,19
40,19
10,19
4,19
33,20
4,20
35,20
7,20
45,20
47,21
33,21
26,21
38,21
28,21
28,21
47,21
6,22
9,22
13,22
23,22
45,22
35,22
1,22
22,22
42,22
45,23
17,23
14,23
39,23
48,23
45,23
43,23
26,23
31,23
10,23
1,23
19,23
9,24
8,24
13,24
37,24
17,24
