volume,class_1,class_2,class_3
1,0,6,4
33,0,2,0
16,0,1,0
35,0,8,4
28,0,1,2
34,0,0,5
7,1,0,4
25,2,9,6
23,2,1,5
12,3,5,4
17,3,6,9
33,3,8,8
24,3,7,5
33,3,2,3
17,4,6,6
15,4,9,1
30,4,9,4
30,5,8,0
17,5,3,5
11,5,3,8
10,5,7,6
15,5,4,5
22,5,9,3
34,6,7,1
4,6,1,5
35,6,4,6
23,6,7,1
35,6,2,9
1,6,2,3
16,7,1,3
13,7,7,7
28,7,2,5
33,7,4,4
34,7,1,5
37,8,0,9
18,8,8,9
12,9,5,8
12,9,3,7
29,9,7,9
1,9,4,1
27,10,4,4
1,11,5,1
13,11,6,3
37,11,2,1
37,11,5,3
32,12,7,7
19,12,2,0
14,12,5,5
23,12,9,1
29,12,2,9
11,12,1,8
23,13,0,2
10,14,6,8
21,14,9,2
20,14,7,8
10,14,7,7
1,15,3,1
10,15,7,2
4,15,6,8
12,15,0,2
14,15,0,0
36,15,5,0
8,16,3,7
14,16,8,4
15,16,7,7
33,16,8,6
15,17,9,3
13,17,2,8
21,17,0,1
15,17,4,4
27,17,6,9
32,17,5,0
15,18,3,6
18,18,8,0
6,18,4,9
9,18,1,4
4,19,9,6
27,19,1,5
28,19,8,4
12,19,1,2
21,19,0,7
10,19,8,7
37,20,3,3
5,20,8,2
20,20,9,4
22,20,8,4
13,21,1,6
20,21,4,0
36,21,4,9
15,22,2,1
26,22,0,4
28,22,8,5
10,23,8,1
22,23,1,4
37,23,6,8
28,24,7,3
35,24,4,7
23,24,1,5
12,25,1,3
23,25,5,9
23,25,5,1
11,25,4,4
16,25,2,3
9,26,2,1
6,26,4,9
17,26,2,6
23,27,8,6
4,27,3,9
4,27,4,8
12,28,6,6
21,28,4,3
21,28,5,2
16,28,0,9
29,29,3,1
1,29,9,1
34,29,5,6
1,29,9,7
23,30,9,6
5,30,8,2
35,30,0,0
30,30,7,5
16,30,7,0
15,30,7,2
30,31,0,2
4,31,6,7
27,31,2,5
9,31,0,7
5,31,3,0
15,32,9,6
1,32,3,6
24,32,1,0
35,32,6,0
15,32,3,6
25,33,5,8
18,33,8,4
21,33,5,7
34,34,2,5
3,34,3,0
34,34,9,7
27,35,4,8
31,35,4,3
10,35,6,1
33,35,3,3
36,35,1,8
23,36,4,4
20,36,6,0
26,36,2,2
25,36,5,7
22,36,0,5
31,36,1,9
14,37,4,9
10,37,8,9
29,37,9,4
12,38,2,2
10,38,9,5
30,38,0,8
34,38,2,2
17,39,0,3
5,39,6,9
25,39,9,1
14,39,6,8
15,39,0,8
35,39,3,3
10,40,3,3
30,40,5,2
16,40,0,1
2,41,5,4
13,41,6,9
27,42,2,6
3,42,3,5
13,42,1,8
36,42,7,2
27,43,5,3
18,43,3,6
15,43,2,7
21,44,9,0
16,44,4,6
22,44,8,7
2,44,8,2
1,45,6,3
4,45,6,8
22,45,4,7
30,45,7,2
26,45,6,1
3,46,7,1
8,46,9,2
13,46,7,0
8,47,3,7
23,47,5,0
28,47,0,8
5,47,8,2
7,47,5,8
15,47,3,5
17,47,5,5
35,48,6,7
5,48,1,9
24,48,1,9
33,48,7,6
17,48,0,0
1,49,9,3
