volume,class_1,class_2,class_3
39,0,34,19
73,0,22,14
70,0,20,0
64,0,18,7
56,0,15,4
58,0,45,14
57,0,32,9
42,0,6,22
75,1,48,2
41,1,18,0
53,1,21,0
47,1,27,21
74,1,21,1
49,1,32,22
37,1,16,8
66,1,2,1
47,1,31,19
41,1,46,15
53,2,1,3
53,2,3,10
41,2,37,15
63,2,9,17
41,2,2,11
73,3,14,23
66,3,13,6
58,3,42,10
70,3,42,13
59,3,3,2
70,3,10,24
52,3,11,2
67,3,44,5
54,3,13,0
43,3,34,18
60,4,0,12
68,4,39,20
59,4,22,1
57,4,10,15
72,4,23,16
54,5,32,0
67,5,43,23
41,5,30,3
74,5,47,24
75,5,47,5
62,5,28,7
58,6,11,3
45,6,32,8
53,6,31,8
58,6,17,20
66,6,0,7
67,6,35,3
37,6,42,17
63,6,15,11
59,6,25,8
40,6,4,14
51,7,36,12
58,7,38,8
44,7,19,20
40,7,18,21
70,7,49,7
38,7,2,16
59,7,42,15
50,7,33,13
68,7,36,10
54,7,39,23
51,8,30,13
73,8,40,24
59,8,8,17
43,8,4,22
68,8,28,9
61,8,43,9
65,8,44,24
47,9,43,0
72,9,28,14
66,9,38,14
39,9,17,5
55,9,9,4
62,9,41,4
66,9,29,19
66,9,23,5
48,9,12,11
62,10,7,1
75,10,40,19
55,10,6,0
67,10,49,6
49,10,7,23
40,10,34,15
65,10,20,21
39,10,19,4
52,11,30,10
67,11,30,20
62,11,26,11
72,11,33,10
61,11,35,5
47,11,6,16
41,11,48,16
72,11,29,24
69,11,26,23
71,12,5,11
70,12,9,10
70,12,10,10
54,12,25,7
69,12,37,2
71,12,49,22
73,13,1,1
58,13,17,24
55,13,38,23
65,13,45,4
54,13,6,3
47,13,34,20
62,13,26,17
68,14,1,2
45,14,37,11
66,14,29,13
52,14,5,20
59,14,40,17
73,14,12,9
52,14,45,14
59,14,14,18
50,14,36,18
57,15,16,12
55,15,43,22
48,15,22,15
39,15,24,3
67,15,46,14
42,15,13,19
49,15,12,7
69,15,2,1
73,15,27,9
49,15,7,18
44,15,28,21
50,16,41,16
62,16,15,22
65,16,45,0
47,16,38,13
46,16,3,17
60,16,46,6
53,16,33,19
72,16,47,2
37,16,5,21
55,16,41,9
38,16,4,22
69,16,19,8
66,16,11,20
38,17,21,6
44,17,46,6
59,17,8,12
39,17,18,1
42,17,44,12
49,17,48,21
70,18,14,18
43,18,41,18
68,18,44,23
67,18,0,4
50,18,24,15
71,18,27,16
39,19,20,10
39,19,23,11
42,19,19,5
63,19,17,18
48,19,40,24
52,19,13,22
56,20,9,4
47,20,10,16
58,20,37,2
64,20,36,9
70,20,7,12
43,20,5,13
39,20,16,19
66,21,25,3
74,21,24,20
55,21,20,1
50,21,39,6
38,21,0,19
46,21,1,7
45,21,26,5
51,21,33,2
48,21,39,18
68,21,49,13
73,22,8,8
40,22,3,16
69,22,8,13
66,22,23,21
58,23,48,12
51,23,14,9
57,23,35,8
51,23,35,17
41,23,31,24
39,23,27,6
47,23,31,6
58,24,11,14
40,24,16,11
43,24,24,12
49,24,21,7
42,24,22,23
63,24,47,4
56,24,29,15
62,24,12,5
45,24,15,3
68,24,25,17
60,24,4,21
