volume,class_1
160,0
6,0
34,0
164,0
190,0
1,0
155,0
159,0
18,0
42,0
184,0
150,0
38,0
190,1
152,1
158,1
173,1
47,1
25,1
151,1
42,1
41,1
16,1
26,1
200,1
158,1
168,1
18,1
168,1
175,2
196,2
186,2
151,2
197,2
185,2
169,2
182,2
1,2
171,2
38,2
162,2
48,2
22,2
30,2
172,2
183,2
157,2
196,2
155,3
156,3
14,3
42,3
180,3
6,3
157,3
181,3
173,3
8,3
152,3
175,3
16,3
1,3
42,3
37,3
20,3
179,3
48,3
156,3
47,4
23,4
171,4
182,4
157,4
189,4
159,4
28,4
3,4
1,4
196,4
6,4
170,4
6,4
37,4
166,4
1,5
14,5
167,5
40,5
28,5
189,5
47,5
192,5
1,5
49,5
182,5
10,5
12,5
34,5
167,5
175,5
27,5
38,5
5,6
24,6
42,6
7,6
14,6
5,6
184,6
27,6
198,6
45,6
190,6
27,6
44,6
184,6
36,6
164,6
194,6
29,6
42,6
10,6
28,6
158,6
190,6
31,7
37,7
30,7
177,7
152,7
198,7
190,7
184,7
192,7
198,7
28,7
4,7
25,7
176,7
30,7
172,7
8,7
198,7
49,7
7,7
26,7
182,7
191,7
33,7
41,7
180,7
154,7
12,7
200,8
14,8
2,8
157,8
200,8
176,8
28,8
45,8
150,8
9,8
189,8
184,8
25,8
171,8
32,8
46,8
40,8
42,8
29,8
35,8
191,8
157,8
177,9
2,9
41,9
175,9
171,9
170,9
34,9
4,9
39,9
186,9
154,9
172,9
46,9
35,9
197,9
47,9
195,9
161,9
42,9
18,9
151,9
35,9
25,9
9,9
192,9
