volume,class_1,class_2,class_3
9,0,33,8
16,0,26,1
10,0,43,6
17,0,22,8
20,0,21,5
15,0,34,4
17,0,32,1
21,0,47,7
16,0,28,9
14,0,8,2
21,0,18,6
15,0,36,8
8,0,0,4
15,0,16,3
19,0,44,8
20,0,5,1
14,1,48,5
24,1,17,7
8,1,18,4
17,1,36,8
15,1,23,5
7,1,30,6
22,1,12,8
3,1,32,1
6,1,24,3
6,1,15,9
8,1,6,8
6,1,35,1
14,1,27,1
21,1,44,2
5,1,37,8
4,1,44,7
25,1,27,3
5,1,3,9
3,1,9,2
17,1,23,8
2,1,16,0
1,1,9,9
6,1,42,5
11,2,6,7
12,2,7,8
9,2,33,3
23,2,43,7
19,2,34,4
16,2,49,6
14,2,41,9
16,2,2,3
8,2,30,0
14,2,17,6
10,2,40,9
23,2,21,5
13,2,30,0
6,2,46,1
21,2,10,7
13,2,30,0
7,2,11,6
19,2,44,7
1,2,29,4
11,2,29,1
7,2,10,5
23,2,36,5
3,2,34,7
5,2,4,0
9,3,35,2
22,3,32,4
23,3,19,0
12,3,39,0
3,3,4,0
22,3,10,4
1,3,11,5
4,3,26,8
15,3,11,6
3,3,22,2
19,3,31,5
18,3,21,2
14,3,12,4
16,3,24,5
9,3,2,8
14,3,21,2
18,3,22,8
11,3,1,3
19,3,1,4
18,3,41,2
3,3,15,9
7,3,0,5
15,3,20,1
22,4,7,5
16,4,23,0
25,4,48,6
24,4,12,7
12,4,9,4
21,4,18,0
25,4,3,0
16,4,5,8
3,4,40,4
23,4,13,6
16,4,8,7
22,4,26,6
19,4,16,3
8,4,5,1
8,4,39,4
13,4,38,4
25,4,37,5
4,4,39,3
11,4,32,0
16,4,8,7
1,4,47,9
17,5,2,2
11,5,1,3
13,5,17,4
15,5,46,8
15,5,26,2
16,5,25,5
15,5,4,6
16,5,7,3
12,5,23,2
6,5,20,4
19,5,15,9
19,5,6,1
2,5,14,3
7,5,28,6
16,5,7,9
12,5,45,2
14,6,37,9
12,6,40,2
5,6,4,4
16,6,12,7
2,6,28,3
7,6,11,9
8,6,16,1
9,6,13,3
18,6,19,4
8,6,17,5
6,6,0,0
13,6,46,1
6,6,24,9
10,6,5,6
13,6,34,4
5,6,29,1
12,6,2,1
18,6,31,3
16,6,42,0
14,6,33,4
13,6,45,7
5,6,13,7
12,6,48,0
8,6,38,2
23,6,3,9
25,6,25,6
5,6,3,0
7,6,19,0
14,6,41,5
16,7,41,1
2,7,45,7
14,7,18,3
11,7,6,2
2,7,1,6
11,7,25,8
25,7,22,8
8,7,35,2
2,7,38,9
14,7,14,8
7,7,25,0
22,7,43,1
3,7,28,7
1,7,14,3
17,7,38,7
25,7,42,2
4,7,27,3
18,7,8,9
20,7,45,3
14,8,27,7
2,8,40,8
23,8,37,4
14,8,19,6
3,8,49,1
22,8,39,9
20,8,13,2
5,8,35,8
1,8,24,5
13,8,29,7
18,8,15,9
13,8,31,5
22,8,42,5
21,8,14,9
14,8,20,7
12,8,20,6
9,9,49,5
4,9,0,1
15,9,48,2
22,9,10,6
2,9,9,1
9,9,36,3
23,9,47,3
13,9,31,6
10,9,43,9
13,9,33,0
2,9,46,2
1,9,47,0
3,9,49,6
