volume,class_1,class_2,class_3
134,0,9,6
32,0,4,7
13,0,12,4
81,0,13,13
73,0,15,11
105,0,11,1
123,0,23,17
81,0,7,9
88,1,8,7
38,1,9,0
58,1,20,18
24,1,13,2
57,1,16,4
79,1,3,24
40,1,16,4
42,1,15,21
66,1,9,20
91,2,2,20
24,2,2,19
111,2,9,15
111,2,23,5
126,2,17,7
27,2,2,1
142,3,22,4
33,3,5,18
32,3,2,13
45,3,11,18
72,3,0,16
68,3,17,14
38,3,0,15
150,3,5,19
88,3,11,5
112,4,20,17
142,4,5,10
32,4,16,12
132,4,5,15
24,4,19,13
12,4,12,21
74,4,22,3
147,4,12,1
101,4,15,20
97,4,2,18
56,4,11,18
97,5,6,4
62,5,18,23
53,5,24,3
31,5,2,19
45,5,12,8
106,5,2,14
16,5,7,8
74,6,6,23
135,6,3,16
99,6,20,20
61,6,4,11
63,6,14,1
69,6,18,22
105,6,18,24
42,6,21,21
70,7,11,16
2,7,24,10
147,7,20,13
9,7,15,2
24,7,19,4
1,7,17,14
96,7,13,3
103,7,8,22
101,7,12,5
80,7,21,20
145,7,16,15
121,8,23,24
82,8,0,5
17,8,10,8
27,8,13,0
72,8,14,3
18,8,19,15
36,8,21,8
101,9,10,24
98,9,9,2
81,9,0,1
103,9,20,15
18,9,10,19
14,9,18,12
125,10,2,23
67,10,3,22
4,10,16,15
96,10,19,8
71,10,4,23
15,10,0,20
18,10,22,23
27,10,23,14
103,11,11,8
8,11,8,6
25,11,22,21
78,11,19,21
141,11,6,22
14,11,14,9
12,11,22,10
23,12,22,6
83,12,7,23
36,12,6,14
141,12,3,0
116,12,7,9
108,12,22,17
49,12,23,0
35,12,19,10
97,12,21,10
51,12,18,22
128,12,5,9
94,13,17,0
1,13,21,9
48,13,7,9
59,13,10,0
95,13,7,17
75,13,8,7
67,13,8,1
79,13,0,22
56,13,3,19
40,14,0,12
26,14,24,2
103,14,6,2
101,14,12,3
94,15,18,9
27,15,20,17
90,15,16,16
128,15,24,4
55,15,0,11
38,15,3,11
137,15,17,0
77,15,10,10
95,16,4,2
18,16,4,3
10,16,3,13
37,16,12,23
107,16,23,9
49,17,21,0
96,17,18,11
48,17,5,4
77,17,1,5
131,17,18,18
82,17,13,21
135,17,13,15
122,17,1,7
89,17,6,11
36,17,14,21
35,17,6,3
129,18,23,17
61,18,3,21
65,18,4,1
41,18,21,7
68,18,10,10
26,18,8,17
118,18,7,22
89,18,1,14
5,18,14,13
104,18,20,16
94,19,13,12
58,19,24,12
98,19,22,11
35,19,6,20
56,19,21,12
98,19,10,10
66,20,10,23
92,20,12,19
88,20,16,5
58,20,17,18
98,20,19,24
23,20,19,22
33,20,20,11
16,20,11,6
49,20,7,16
137,20,5,13
3,20,23,24
135,20,13,16
141,21,17,13
110,21,1,12
77,21,1,12
100,21,24,7
27,21,9,20
135,21,11,2
16,21,1,19
36,22,16,8
110,22,14,8
39,22,1,24
74,22,17,6
138,22,15,16
98,22,9,24
132,22,4,19
33,23,15,6
110,23,14,2
9,23,5,14
115,23,14,3
86,23,9,1
135,23,24,7
90,23,4,5
89,24,8,5
54,24,15,6
35,24,8,6
113,24,15,17
28,24,1,18
146,24,24,14
