volume,class_1
16,0
5,0
85,0
57,0
50,0
37,0
94,0
96,1
64,2
51,2
84,2
17,2
20,2
43,3
1,3
45,3
64,3
2,3
11,4
42,4
80,4
22,5
75,5
45,5
40,5
94,5
94,5
81,5
25,6
39,6
58,6
98,6
33,7
64,7
12,7
62,7
43,7
43,8
18,8
21,9
44,9
34,9
9,10
17,10
89,11
19,11
3,11
82,11
58,11
12,11
64,12
7,12
41,12
63,13
50,13
1,13
63,13
26,13
79,13
62,13
97,13
92,14
26,14
2,14
77,14
26,14
90,15
66,15
54,16
41,16
47,17
43,17
48,18
84,18
85,18
92,19
6,20
22,20
13,20
60,20
82,20
80,20
83,21
15,21
89,22
20,22
30,23
22,23
95,23
42,24
28,24
41,25
78,25
56,26
20,26
68,26
30,26
23,26
10,26
3,26
33,26
10,27
99,27
78,27
25,27
43,27
89,27
50,28
94,28
43,28
29,28
86,29
6,29
50,29
26,29
18,30
91,30
86,30
89,30
92,30
99,31
57,31
35,32
28,32
64,32
56,32
98,32
38,32
6,32
39,33
18,33
77,33
93,33
9,34
13,34
67,35
94,35
3,36
83,36
91,36
31,37
24,37
22,37
5,37
84,37
14,37
54,37
20,38
93,38
64,38
35,38
69,38
99,38
52,38
15,38
59,38
74,39
37,39
77,39
92,39
42,39
22,39
95,40
38,40
84,40
15,41
16,41
62,42
61,42
10,42
32,42
36,42
2,42
37,43
95,43
41,43
72,44
77,44
87,44
1,44
79,45
9,45
67,46
14,46
65,46
95,46
89,46
69,47
34,47
24,47
19,47
38,48
72,48
41,48
7,49
33,49
69,49
60,49
5,49
30,49
