volume,class_1,class_2,class_3
62,0,9,19
77,0,7,3
57,0,9,20
85,0,4,20
58,1,1,17
54,1,4,7
71,1,8,18
85,1,6,10
54,1,0,6
68,2,8,5
95,2,4,24
82,2,3,11
69,2,6,7
100,2,1,7
83,2,9,9
81,2,8,10
77,2,2,6
79,3,5,4
70,3,3,22
80,3,4,21
82,3,3,24
79,4,5,5
84,4,4,9
87,5,4,13
61,5,3,11
77,5,0,7
72,5,1,4
90,5,8,24
69,6,2,21
88,6,1,2
94,6,3,15
54,6,3,15
67,7,8,8
92,7,2,2
88,7,9,15
64,8,6,1
74,8,7,7
99,8,9,12
93,9,8,1
59,9,4,12
95,9,4,16
80,9,0,13
75,9,8,0
82,9,5,8
59,10,2,5
53,10,3,20
53,10,7,22
67,10,1,23
64,10,5,0
78,10,9,14
79,10,4,22
51,10,0,10
83,10,8,10
75,11,4,3
65,11,0,2
55,12,6,4
53,12,1,4
68,12,9,19
62,13,2,8
74,13,7,6
66,13,5,10
68,13,7,10
67,13,6,9
63,13,6,23
62,14,4,8
56,14,7,6
87,14,6,21
78,14,7,14
56,14,6,22
56,14,0,7
68,15,5,16
62,15,2,11
83,15,2,10
93,15,0,16
97,15,3,8
92,15,8,18
60,15,2,0
61,16,9,4
96,16,8,17
50,16,5,16
60,16,9,15
90,17,4,14
80,17,1,7
97,17,5,21
82,17,2,11
80,18,5,9
97,18,0,24
91,19,1,24
63,19,6,19
86,20,8,5
97,20,6,18
86,20,9,12
68,20,3,15
54,20,9,21
99,21,1,10
67,21,3,4
100,21,6,24
68,21,5,9
98,21,6,0
73,21,4,3
69,22,0,13
86,22,2,15
57,22,2,13
67,22,5,11
85,22,3,15
69,22,7,13
69,22,7,1
83,22,9,21
80,22,0,3
81,22,1,23
85,23,7,19
65,23,1,5
86,23,2,16
85,24,3,14
95,24,0,18
99,25,4,3
92,25,9,17
76,25,8,11
99,26,1,8
86,27,4,1
83,27,7,6
57,28,7,18
51,28,0,0
100,28,6,6
57,28,2,11
82,28,1,1
93,29,9,8
56,29,4,19
61,29,5,17
62,29,3,4
98,29,6,6
80,30,5,12
60,30,1,17
87,31,5,18
86,31,0,5
91,31,7,12
60,31,6,17
62,32,0,16
66,32,8,9
82,33,9,23
83,34,5,6
62,34,7,13
84,34,3,19
76,35,1,21
67,35,6,3
79,35,6,3
75,35,9,20
73,35,1,22
75,36,6,2
76,36,8,12
87,36,5,14
100,37,1,18
94,37,3,23
94,37,7,7
84,38,2,1
59,38,2,11
95,39,8,22
61,39,2,1
74,40,9,1
90,40,4,22
51,40,0,18
84,40,7,19
87,41,8,13
51,41,2,16
65,41,0,13
66,41,5,24
57,42,2,20
87,42,3,17
55,42,4,0
96,43,8,23
50,43,1,23
69,44,8,20
73,45,0,5
62,45,5,15
93,45,2,2
78,45,5,2
92,45,8,17
84,45,1,24
63,45,3,2
93,45,5,4
99,45,2,12
54,46,7,8
59,46,3,23
78,46,3,5
80,46,6,0
64,46,7,14
61,46,0,21
60,47,9,20
59,47,7,9
78,47,6,2
60,47,0,22
78,47,4,19
68,47,0,0
77,48,9,20
65,48,1,3
56,48,4,16
63,49,9,14
68,49,7,12
82,49,3,14
67,49,8,9
