volume,class_1,class_2,class_3
13,0,10,43
9,0,21,37
66,0,9,2
19,0,3,13
52,1,21,4
93,1,22,17
45,1,8,21
89,2,4,20
37,3,12,32
56,3,5,47
73,3,9,19
82,3,12,3
73,4,4,7
32,5,16,48
70,5,6,21
93,5,20,48
26,5,14,39
99,6,3,35
87,6,9,38
78,6,6,41
87,6,23,19
29,7,14,8
98,7,7,19
63,7,15,46
58,7,2,6
82,7,6,2
22,7,7,9
71,8,17,25
80,9,9,43
7,9,11,46
48,9,15,23
2,9,6,47
15,9,1,23
41,10,18,14
52,10,8,24
74,10,23,34
74,10,24,12
88,10,19,3
99,10,5,12
46,10,17,35
18,11,0,31
81,11,13,40
61,11,16,12
89,11,12,48
48,11,13,36
61,11,4,49
70,12,18,30
8,12,24,0
13,12,13,7
36,12,14,5
84,12,21,23
41,12,22,8
66,13,7,21
81,14,2,41
91,14,13,7
90,14,2,25
18,14,23,22
65,14,24,42
11,15,15,28
47,15,10,48
74,16,6,3
6,16,0,15
81,16,11,44
25,16,8,49
24,17,22,5
58,17,14,33
28,17,12,26
96,17,9,18
82,17,15,6
55,17,18,13
90,17,4,33
79,17,3,16
52,18,2,43
8,18,17,8
19,18,17,41
41,18,8,39
70,18,23,9
73,19,24,32
72,19,1,15
78,20,7,45
24,20,10,5
64,20,11,17
71,20,22,28
76,21,22,21
9,21,1,44
45,21,18,29
35,22,17,25
23,22,19,18
50,22,5,49
42,22,19,31
47,22,24,30
22,23,3,22
20,23,18,26
16,23,3,35
96,23,8,41
84,23,12,17
90,23,15,44
2,23,9,13
85,24,15,45
62,24,0,0
37,24,23,16
98,24,4,39
70,24,23,24
45,25,1,16
86,25,20,7
42,26,18,38
55,26,8,25
11,26,11,36
14,26,19,27
89,26,14,5
8,26,10,27
49,27,10,18
80,27,8,40
36,27,6,1
100,27,2,11
86,28,7,6
6,28,5,32
72,28,7,4
69,28,11,38
90,29,18,30
74,29,8,42
48,29,24,9
32,30,12,19
25,31,0,35
8,31,18,47
87,31,20,39
86,31,16,38
85,32,22,31
97,32,19,22
66,32,4,1
73,32,3,22
6,32,13,32
41,32,9,46
100,33,2,6
40,33,2,45
81,33,19,33
75,33,2,0
75,33,10,24
58,33,21,10
31,34,21,23
19,34,3,28
68,34,5,33
65,34,3,2
38,35,17,1
84,35,4,34
93,35,1,31
69,35,24,0
85,36,16,10
14,36,20,40
59,36,1,49
9,36,13,10
5,36,14,34
85,36,11,2
9,37,0,14
90,37,20,45
55,37,21,36
71,37,20,47
38,37,15,27
34,38,16,9
56,38,20,20
95,38,10,26
8,38,0,16
11,39,14,11
23,39,17,1
5,39,6,17
17,40,13,20
26,40,23,11
93,41,23,26
72,41,7,29
14,41,24,37
6,41,6,20
45,41,14,11
19,42,0,28
70,42,12,44
65,42,10,4
13,42,9,3
80,42,19,43
56,43,13,27
54,43,17,4
59,44,22,40
35,44,11,14
84,45,16,14
82,45,7,42
23,45,16,13
86,45,21,18
11,45,0,34
39,46,22,15
42,46,4,36
100,46,5,37
17,46,12,37
34,46,20,12
15,47,5,24
15,47,15,29
27,47,19,15
60,47,11,30
4,47,1,29
87,48,21,42
20,48,5,10
46,48,1,46
72,49,16,8
