volume,class_1
12,0
11,0
6,0
9,0
12,0
22,0
5,0
11,0
6,0
15,0
23,0
5,0
7,0
9,0
23,0
25,0
10,0
2,0
10,0
17,0
20,1
2,1
9,1
19,1
9,1
5,1
9,1
11,1
9,1
24,1
19,1
3,1
25,1
25,1
15,1
16,1
24,1
5,1
24,1
18,1
14,1
19,1
23,1
22,1
16,2
17,2
20,2
6,2
6,2
15,2
3,2
9,2
23,2
19,2
18,2
12,2
9,2
5,2
19,2
10,2
24,2
8,2
11,2
9,2
20,3
20,3
13,3
15,3
19,3
2,3
20,3
7,3
20,3
9,3
17,3
19,3
18,3
7,3
14,3
10,3
14,3
24,3
15,3
1,3
20,3
15,3
6,4
12,4
7,4
10,4
5,4
10,4
20,4
25,4
8,4
22,4
11,4
1,4
17,4
24,4
23,4
23,4
15,4
25,5
14,5
15,5
22,5
10,5
9,5
20,5
10,5
22,5
15,5
23,5
3,5
6,5
25,6
2,6
12,6
1,6
18,6
18,6
4,6
22,6
8,6
9,6
22,6
6,6
3,6
9,6
14,6
3,6
22,6
8,6
14,7
14,7
21,7
2,7
5,7
2,7
9,7
11,7
20,7
19,7
18,7
20,7
7,7
7,7
2,7
12,7
9,7
21,7
16,7
7,7
6,7
15,7
23,7
9,7
22,8
24,8
15,8
25,8
8,8
6,8
6,8
15,8
17,8
4,8
5,8
24,8
8,8
25,8
13,8
25,8
4,8
18,8
9,8
6,8
21,9
1,9
15,9
2,9
16,9
2,9
19,9
24,9
16,9
18,9
17,9
5,9
23,9
17,9
2,9
15,9
1,9
17,9
25,9
24,9
22,9
15,9
