volume,class_1,class_2,class_3
14,0,6,8
3,0,1,7
17,1,1,1
28,1,4,9
20,1,6,3
10,1,3,5
25,1,2,0
21,1,4,3
30,1,5,0
18,1,9,3
34,1,7,9
34,2,9,2
10,2,6,4
2,2,8,1
28,3,5,5
2,3,5,3
11,3,6,5
31,3,8,2
2,4,2,3
6,4,1,5
21,4,0,7
25,5,0,0
9,5,6,3
29,5,2,5
13,6,7,0
36,6,4,3
19,6,3,4
4,7,3,3
20,7,0,9
15,7,5,1
37,7,5,3
34,7,8,3
18,8,5,6
17,9,6,3
24,9,9,3
37,9,9,9
26,9,5,9
11,9,2,4
20,9,7,6
18,10,4,6
29,10,1,9
17,10,2,8
15,11,7,0
1,11,3,8
18,11,0,2
6,11,7,7
3,11,7,9
28,12,3,2
36,12,1,6
4,12,5,1
34,13,7,7
19,14,7,4
28,14,6,3
6,14,9,2
10,14,9,4
4,15,0,1
5,15,0,1
29,15,4,1
8,15,4,2
25,15,1,6
7,16,3,4
7,16,3,4
21,17,6,7
24,17,1,8
23,17,4,3
8,17,2,7
24,17,3,4
11,17,4,8
19,17,9,7
7,18,8,0
29,18,7,0
10,18,9,5
23,18,7,4
7,19,6,8
11,19,4,6
4,19,2,7
13,19,2,5
13,20,3,0
31,20,8,2
11,20,0,3
17,21,1,8
28,21,2,9
30,21,4,2
7,21,6,8
34,22,6,5
3,22,4,1
11,22,2,5
1,23,3,0
32,23,5,0
18,24,8,2
25,24,2,0
2,24,9,0
25,24,2,6
9,25,1,4
26,25,2,1
11,26,5,7
16,26,6,9
12,26,3,2
21,26,1,3
34,26,6,7
18,27,5,7
13,27,7,6
7,27,8,4
4,27,4,2
20,27,1,7
18,27,6,0
7,28,1,2
32,28,7,1
31,28,9,6
1,28,9,5
6,29,2,1
10,30,4,0
28,30,9,1
36,31,4,5
17,31,7,4
25,31,5,0
1,31,5,6
27,31,8,4
25,31,5,9
33,32,7,9
7,32,3,8
13,32,4,6
34,32,7,8
31,32,0,5
21,33,5,1
22,33,0,9
4,33,8,2
36,34,0,0
33,34,9,9
25,35,2,2
33,35,2,5
14,35,1,4
1,36,0,7
3,36,8,6
17,37,8,9
21,37,0,8
20,37,8,2
23,37,3,1
15,37,6,9
14,37,7,6
23,37,8,7
21,38,1,5
23,38,2,4
14,38,3,1
19,38,0,9
2,38,9,5
2,38,7,4
20,39,2,8
28,39,2,6
26,39,6,4
15,39,0,9
35,40,4,3
1,40,7,9
12,40,9,5
29,40,3,6
21,41,7,4
34,41,4,0
33,42,1,1
20,42,9,6
29,42,5,3
20,42,5,2
16,42,0,8
6,43,2,5
21,43,4,6
19,43,5,8
22,43,1,8
4,43,1,1
2,44,8,4
8,44,3,1
19,44,6,9
15,44,1,6
31,44,8,5
2,45,6,6
37,45,8,7
8,45,1,8
21,45,0,4
1,45,8,7
9,45,7,2
4,45,1,2
29,45,3,5
34,46,8,7
19,46,4,5
26,46,0,7
35,46,8,1
30,46,4,3
17,47,9,3
19,47,0,0
26,47,8,7
12,48,5,7
2,48,9,8
18,48,3,0
32,48,5,2
18,48,0,9
24,48,6,0
16,49,3,8
36,49,9,8
8,49,0,8
19,49,9,2
37,49,6,1
16,49,3,6
