volume,class_1,class_2,class_3
28,0,0,18
35,0,5,4
41,0,3,21
43,0,8,19
45,0,3,15
25,1,1,14
39,1,7,3
27,1,5,11
46,1,1,2
42,2,6,5
35,2,3,24
45,2,8,4
26,2,8,19
26,2,6,4
50,2,6,6
42,3,1,16
30,4,1,8
42,4,2,0
48,4,7,11
41,4,8,2
30,5,2,7
43,6,9,12
36,6,6,16
34,6,8,10
41,6,1,15
30,6,7,15
42,7,3,11
33,7,5,24
26,7,0,6
30,7,9,16
28,7,8,16
36,8,1,6
33,8,8,10
43,8,2,6
47,8,6,16
36,8,7,23
35,9,8,21
47,10,2,14
41,10,4,9
47,10,1,4
50,11,8,13
48,11,0,0
33,11,4,24
37,12,3,8
39,12,7,9
29,13,3,15
25,13,0,23
40,13,5,13
41,13,8,12
47,13,7,22
32,13,9,20
27,13,7,19
33,14,6,7
42,14,5,10
30,14,9,20
48,15,9,0
29,15,0,11
28,15,3,12
45,15,3,9
30,15,9,17
32,15,1,1
45,15,3,1
34,15,3,17
46,15,3,8
41,16,6,23
34,16,4,5
41,16,9,5
27,16,0,21
47,16,4,24
26,17,9,19
42,17,8,8
50,17,1,9
46,17,2,13
38,17,4,18
43,17,4,23
35,18,2,21
27,19,1,17
39,19,4,0
35,20,5,4
32,20,9,0
28,20,0,22
36,20,3,19
49,20,6,18
43,21,2,14
49,21,1,18
29,21,7,14
38,21,4,21
50,22,3,24
27,22,5,20
25,22,8,21
49,22,4,15
49,22,2,0
46,23,8,10
31,23,6,3
43,23,7,19
48,24,6,5
40,24,8,17
46,24,3,1
33,24,4,13
49,24,0,11
26,24,9,20
44,25,3,5
40,26,8,0
31,26,7,15
44,27,0,21
46,27,2,7
29,27,4,16
27,28,7,7
40,28,7,4
31,29,0,2
34,29,0,9
46,29,5,23
44,29,7,4
46,30,7,3
37,30,5,19
45,30,6,23
33,30,9,8
38,30,7,10
32,30,9,13
28,31,6,20
36,31,2,11
43,31,8,10
31,31,5,2
27,31,5,17
34,31,3,3
26,31,9,22
40,31,9,1
35,31,8,12
25,31,4,3
47,31,0,17
27,31,4,18
27,31,1,24
29,32,7,20
42,32,4,7
41,32,0,13
39,33,1,9
25,33,2,24
41,33,0,7
31,34,0,2
47,34,8,1
46,34,6,22
45,34,7,8
37,34,0,21
30,35,4,2
40,35,7,18
49,35,3,14
27,35,5,0
32,35,9,15
32,35,5,5
45,35,4,9
35,35,2,1
40,36,5,24
37,36,5,6
32,37,0,22
35,37,2,13
39,37,5,2
26,37,9,1
47,37,2,10
45,38,7,7
32,38,1,14
27,38,1,2
43,38,2,6
36,38,5,23
37,39,2,9
49,39,1,15
31,39,6,12
42,40,9,17
41,40,6,12
42,40,1,19
44,41,4,17
25,41,2,22
25,41,0,3
48,41,6,12
47,41,0,22
43,42,6,14
28,42,1,5
37,43,3,18
31,43,6,16
42,43,6,10
35,43,7,12
44,43,9,14
26,44,8,20
32,44,3,23
43,44,6,7
25,45,3,5
35,45,4,20
25,45,9,8
40,45,2,16
47,46,8,3
49,46,9,3
38,46,5,8
26,46,2,1
42,46,0,18
30,47,1,11
39,47,4,6
35,48,5,11
47,48,1,4
36,49,2,22
42,49,5,6
41,49,4,13
