volume,class_1
1,0
84,0
41,0
84,1
67,1
17,2
82,3
25,4
35,4
95,5
4,5
78,5
11,5
60,5
60,6
88,7
85,7
89,7
93,7
34,7
48,8
9,8
85,8
40,9
87,9
4,10
89,10
13,10
66,10
27,10
79,11
22,11
30,12
50,12
94,12
15,12
1,12
16,13
89,13
19,13
31,13
68,13
44,14
29,14
8,14
25,15
24,15
99,15
33,15
18,15
83,16
87,16
1,16
9,16
51,16
40,17
34,17
62,17
40,17
7,17
58,18
91,18
10,18
37,18
14,18
26,18
78,18
96,19
81,19
28,19
82,19
9,19
94,19
10,20
35,20
92,20
86,21
46,21
5,21
18,21
86,22
34,22
79,23
5,23
51,23
45,23
91,23
36,23
97,23
80,23
75,24
95,24
26,24
26,24
10,24
85,25
59,25
21,25
35,25
37,25
26,26
59,26
42,26
51,26
15,26
27,26
79,26
5,27
96,27
1,27
61,27
17,28
41,28
31,28
93,28
90,28
51,29
99,29
94,30
85,30
7,31
93,31
88,31
61,31
78,32
56,32
51,33
1,33
36,33
85,33
60,34
4,34
7,34
67,34
5,35
90,35
42,35
12,35
77,35
5,35
65,35
50,36
18,36
77,36
27,36
61,36
23,36
94,36
67,36
68,36
93,37
27,37
8,37
21,38
59,38
16,38
38,38
71,39
79,39
76,40
68,40
79,40
38,40
7,41
82,41
37,41
97,42
48,42
57,43
23,43
28,43
80,43
86,43
21,43
37,44
72,44
83,44
32,45
28,45
17,45
35,45
79,46
86,46
36,46
82,46
14,47
77,47
52,47
57,47
33,47
63,48
41,48
57,48
75,48
25,49
9,49
38,49
47,49
68,49
49,49
