volume,class_1,class_2,class_3
152,0,36,5
176,0,35,3
33,1,11,2
24,1,39,4
13,1,3,7
2,1,42,9
2,1,31,5
34,1,1,7
18,1,42,3
177,1,12,3
196,1,49,1
22,2,35,5
34,2,42,9
189,2,29,9
151,3,6,2
8,3,11,8
49,3,39,4
188,3,19,2
154,4,36,1
39,4,0,9
10,4,4,5
181,5,24,8
165,5,28,1
189,5,4,0
159,6,18,2
166,6,15,9
165,6,12,3
190,7,33,7
153,7,3,0
193,7,2,6
34,7,16,0
184,7,38,8
22,8,10,0
174,9,47,6
10,9,7,1
24,9,2,7
150,9,36,1
13,9,0,0
183,9,43,6
36,10,29,3
9,10,20,8
42,10,9,2
6,11,24,4
195,11,22,3
153,11,26,2
28,11,38,7
21,11,30,8
180,12,20,5
151,12,34,4
27,12,21,5
197,13,49,5
16,14,10,8
45,14,11,5
177,14,48,4
178,14,22,6
155,15,11,9
175,15,34,1
42,15,37,5
178,15,34,1
12,15,40,4
46,16,46,2
190,16,5,7
185,17,43,3
2,17,35,4
181,17,26,1
48,17,2,4
170,17,25,6
161,17,8,5
18,17,33,8
19,18,37,2
179,18,45,0
175,18,30,9
15,18,33,8
152,19,2,0
24,19,24,5
173,19,31,5
173,19,10,7
20,20,47,3
158,20,27,6
4,20,19,0
184,21,21,3
50,21,23,4
1,21,20,9
36,21,6,6
195,22,49,0
35,22,44,0
157,22,3,6
177,23,16,8
200,23,14,9
44,24,27,7
31,24,46,8
193,24,32,3
37,24,7,9
178,25,18,4
172,25,41,2
41,26,6,6
192,26,14,4
48,26,28,4
4,26,17,7
19,26,36,0
11,27,39,9
158,27,18,6
196,27,8,9
32,27,45,4
196,27,44,0
186,27,48,6
168,28,35,5
166,28,8,8
30,28,1,0
10,28,14,8
43,29,46,0
186,30,29,1
39,30,18,1
155,31,39,3
150,31,27,4
152,31,21,9
200,31,37,7
37,31,23,3
179,31,44,3
46,32,15,1
26,32,17,2
18,32,41,1
188,32,0,5
188,32,5,1
179,33,25,3
183,33,13,0
157,33,10,9
193,34,40,4
7,34,45,6
13,35,31,2
160,35,32,6
178,35,28,4
31,36,43,1
36,36,12,2
198,37,6,1
6,37,31,4
200,37,32,9
29,37,47,3
40,37,47,7
190,37,29,6
8,37,13,0
199,38,3,3
179,38,48,7
164,38,28,8
159,38,7,5
164,38,23,8
181,38,23,2
13,39,27,7
200,39,19,1
43,39,22,5
12,39,15,9
42,40,1,7
179,40,40,2
2,40,38,1
17,40,37,1
169,41,30,0
41,41,9,8
193,42,9,5
150,42,5,4
40,42,43,0
155,42,32,3
197,42,44,9
27,43,24,7
50,43,26,0
163,43,33,7
193,43,40,7
183,43,41,6
36,44,13,0
37,44,12,8
38,44,41,2
17,44,42,5
33,44,19,5
3,45,30,2
2,45,21,6
50,45,48,5
2,45,46,9
164,45,17,3
200,45,38,2
186,45,16,9
174,45,1,8
191,46,49,1
42,46,7,3
31,46,5,8
14,46,16,3
44,46,4,9
179,47,20,6
150,47,8,4
173,47,0,6
190,48,14,2
5,48,15,6
199,48,22,8
38,48,34,6
169,48,25,2
17,48,26,1
176,49,17,7
162,49,45,4
183,49,9,7
171,49,25,8
160,49,4,7
165,49,13,2
