volume,class_1,class_2,class_3
38,0,14,10
18,0,23,18
45,0,7,24
12,0,21,0
30,0,16,24
23,0,5,20
5,0,7,8
6,0,20,3
12,0,5,12
47,0,18,15
21,0,5,15
28,0,22,12
26,0,16,2
26,0,1,14
43,0,0,20
38,0,10,16
1,1,3,0
42,1,3,10
5,1,19,24
24,1,6,11
24,1,22,13
2,1,13,2
5,1,0,1
6,1,4,5
8,1,0,21
24,1,10,19
44,1,10,13
32,1,4,16
48,1,1,4
29,1,16,10
37,1,21,17
16,1,2,15
33,1,19,9
24,2,8,12
45,2,22,7
13,2,19,12
31,2,6,23
35,2,9,24
40,2,21,21
31,2,23,15
15,2,9,21
35,2,13,10
16,2,10,8
35,2,0,5
49,2,20,4
41,2,15,12
50,2,2,17
20,2,18,3
4,2,9,4
48,2,2,10
33,2,14,6
6,2,12,6
23,2,16,1
40,2,20,18
29,2,6,22
3,2,13,17
48,2,3,23
3,2,18,3
19,2,12,15
23,2,20,6
40,2,10,23
29,2,9,7
31,3,8,6
14,3,14,14
6,3,9,22
41,3,11,10
36,3,15,21
25,3,17,3
4,3,3,11
12,3,1,19
34,3,17,16
5,3,9,12
43,3,24,1
12,3,14,4
39,3,22,13
34,3,19,16
17,3,7,22
3,3,7,24
16,3,13,3
33,3,20,14
12,3,1,20
45,4,12,17
21,4,15,19
15,4,16,1
28,4,4,6
47,4,14,11
16,4,8,5
42,4,9,6
9,4,6,9
3,4,11,6
6,4,9,23
9,4,7,7
9,4,5,11
15,4,13,15
44,4,7,24
15,4,15,7
25,4,10,1
28,4,17,7
9,4,23,18
18,4,24,0
31,4,10,24
26,4,23,13
38,5,2,4
21,5,19,7
12,5,17,18
50,5,14,23
32,5,7,16
46,5,21,15
10,5,6,8
7,5,15,14
22,5,6,17
44,5,2,23
1,5,6,22
17,5,12,21
11,5,23,2
44,5,2,3
43,5,11,18
19,6,23,20
27,6,17,11
2,6,18,18
19,6,24,13
36,6,12,9
23,6,5,15
49,6,13,14
21,6,3,9
23,6,21,19
16,6,14,17
39,6,16,8
50,6,3,2
24,6,18,22
16,7,5,7
45,7,15,22
36,7,3,18
27,7,11,23
18,7,11,5
42,7,2,14
30,7,2,22
47,7,24,10
29,7,23,22
26,7,18,18
26,7,1,11
26,7,24,11
3,7,15,7
47,7,8,5
49,7,21,0
8,7,12,5
33,7,8,12
30,7,0,19
1,8,22,0
32,8,12,20
22,8,17,23
41,8,20,2
13,8,0,12
12,8,23,24
18,8,17,19
46,8,18,19
29,8,13,1
46,8,13,16
29,8,16,13
2,8,24,14
15,8,15,9
8,8,4,4
31,8,24,8
3,8,12,2
42,8,8,20
14,8,17,0
14,8,18,0
40,8,5,8
15,8,4,20
32,8,0,4
2,8,21,1
3,9,24,21
27,9,1,9
21,9,10,11
30,9,20,17
42,9,11,13
11,9,19,4
24,9,6,21
17,9,22,8
27,9,5,5
7,9,20,17
13,9,22,16
29,9,22,20
23,9,16,8
19,9,7,6
36,9,8,9
41,9,19,16
2,9,14,21
9,9,4,14
4,9,4,5
48,9,0,13
38,9,1,2
7,9,11,1
9,9,11,0
31,9,8,3
47,9,1,3
41,9,19,10
34,9,21,19
42,9,3,9
25,9,4,2
