volume,class_1
44,0
43,0
12,0
19,0
37,0
6,0
20,0
7,0
2,0
47,0
7,1
15,1
31,1
49,1
45,1
25,1
45,1
9,1
44,1
30,1
17,2
19,2
13,2
36,2
25,2
1,2
24,2
39,2
44,2
10,2
12,3
14,3
10,3
14,3
25,3
49,4
46,4
22,4
13,4
23,4
22,4
1,4
22,4
14,4
25,5
2,5
32,5
36,5
36,5
44,5
11,6
24,6
11,6
1,6
27,6
19,6
39,7
15,7
8,7
19,7
21,7
6,7
44,7
43,7
34,8
6,8
12,8
12,8
7,8
29,9
23,9
12,9
22,9
26,9
29,9
10,9
28,9
10,9
9,10
27,10
11,10
34,10
48,10
24,10
6,10
50,11
6,11
20,11
12,11
23,11
45,11
25,12
48,12
17,12
3,12
21,12
50,12
6,12
9,12
28,13
22,13
6,13
1,13
46,13
10,13
5,14
30,14
8,14
21,14
38,14
3,14
19,14
16,14
43,15
27,15
40,15
43,15
41,15
35,15
32,15
6,15
45,15
10,15
12,15
2,15
10,15
21,16
10,16
18,16
13,16
7,16
37,16
50,16
33,17
19,17
44,17
27,17
2,17
39,17
46,17
6,17
45,17
21,18
12,18
50,18
17,18
37,18
5,18
13,18
46,18
23,19
50,19
6,19
47,19
8,19
30,19
21,19
49,19
38,19
48,19
23,19
14,19
14,19
30,19
40,19
1,20
23,20
28,20
46,20
3,20
24,20
36,20
26,21
18,21
37,21
44,21
31,21
2,21
46,21
2,22
15,22
25,22
19,22
20,22
47,22
31,22
23,22
47,22
31,23
19,23
36,23
46,23
43,23
28,23
24,23
1,24
11,24
9,24
26,24
30,24
