volume,class_1,class_2,class_3
64,0,2,5
67,0,7,9
55,0,7,1
51,0,5,1
72,0,2,7
94,0,6,9
97,0,9,7
50,0,1,2
97,0,5,9
74,0,5,8
97,0,6,1
65,0,9,2
68,0,3,6
71,0,1,1
99,0,3,3
50,0,0,7
100,0,0,8
50,0,1,4
79,0,1,3
91,0,9,3
99,1,4,2
86,1,0,3
80,1,5,3
60,1,5,8
66,1,6,7
81,1,9,3
100,1,2,3
60,1,2,2
87,1,9,3
68,1,3,4
91,1,4,7
66,1,0,1
89,1,9,8
98,1,7,2
87,1,2,7
76,1,5,8
72,1,4,1
65,1,6,3
57,1,6,5
66,1,0,9
87,1,2,9
91,1,7,8
58,1,9,8
74,1,4,6
59,2,4,7
57,2,4,9
88,2,4,5
64,2,6,4
83,2,1,5
94,2,3,7
56,2,3,6
67,2,0,8
65,2,1,8
91,2,8,4
97,2,2,7
69,2,5,2
56,2,4,0
97,2,5,1
58,2,7,0
62,2,6,4
95,2,7,0
55,2,2,5
53,2,7,2
96,3,5,1
56,3,8,7
60,3,5,5
50,3,6,4
53,3,9,4
65,3,1,5
90,3,0,6
72,3,7,1
95,3,6,3
76,3,4,2
60,3,2,4
75,3,9,6
86,3,8,2
56,3,6,4
87,3,6,0
75,3,2,6
67,3,5,0
95,3,8,5
51,3,9,6
97,3,1,4
97,3,8,1
74,3,8,6
65,3,4,0
59,3,0,3
63,4,6,7
74,4,4,2
82,4,3,1
98,4,7,1
73,4,5,2
85,4,3,5
90,4,9,7
97,4,0,1
78,4,7,1
98,4,5,9
72,4,5,4
77,4,6,5
75,4,3,8
90,4,8,3
59,4,1,6
63,4,5,8
71,5,4,0
98,5,8,4
88,5,3,2
73,5,4,0
81,5,8,0
61,5,1,4
80,5,6,0
86,5,7,8
78,5,3,9
72,5,2,5
50,5,8,0
70,5,4,7
57,5,1,0
99,5,5,8
60,5,9,3
92,5,9,9
52,5,1,0
69,5,4,6
80,5,1,3
65,5,8,0
54,5,6,2
63,6,3,8
51,6,9,6
52,6,3,9
67,6,0,2
86,6,0,5
67,6,9,4
67,6,2,7
84,6,0,6
81,6,9,3
71,6,2,3
95,6,7,9
62,6,7,5
88,6,7,9
80,6,6,5
89,6,2,4
92,6,0,6
51,6,1,3
58,6,6,5
69,7,8,1
93,7,1,9
88,7,1,1
69,7,9,5
73,7,8,3
92,7,0,2
64,7,0,4
84,7,5,1
98,7,2,1
72,7,1,6
72,7,6,7
75,7,4,7
56,7,2,3
81,7,6,8
79,7,3,7
88,7,4,8
83,7,8,4
81,7,3,0
69,7,2,3
54,7,4,7
61,7,1,1
86,7,3,7
52,7,2,9
100,7,8,5
76,8,5,0
96,8,7,6
95,8,6,4
92,8,8,5
57,8,8,8
58,8,0,6
60,8,1,6
56,8,5,9
63,8,0,6
83,8,0,2
64,8,3,0
64,8,1,9
95,8,4,6
64,8,8,0
76,8,0,2
97,8,3,6
78,8,5,1
66,8,7,8
97,8,4,9
100,8,2,5
53,9,8,9
63,9,2,2
91,9,9,9
75,9,7,2
70,9,0,4
95,9,3,5
56,9,7,2
82,9,9,8
54,9,9,7
65,9,8,0
72,9,7,0
87,9,3,8
80,9,7,9
54,9,3,4
