volume,class_1
5,0
49,0
46,0
41,0
2,1
13,1
34,1
42,1
31,2
32,2
26,2
32,2
21,2
26,2
13,2
41,2
9,3
41,3
21,3
16,3
46,4
48,4
5,4
39,5
24,5
19,5
34,5
29,5
50,6
41,6
27,7
43,7
15,7
32,8
41,8
49,9
4,9
13,10
6,10
26,11
11,11
19,11
30,11
24,11
35,12
8,12
15,12
38,13
48,14
43,14
6,14
41,14
18,14
47,14
29,14
32,14
13,15
43,15
43,15
18,16
31,16
25,17
4,17
40,17
38,18
50,19
44,19
21,19
3,19
18,19
26,20
18,21
39,21
21,21
30,21
19,22
48,22
6,22
28,22
45,23
47,23
35,23
23,24
14,24
9,24
43,25
17,25
10,25
8,26
25,26
38,26
37,27
41,27
6,27
19,27
14,27
49,28
37,28
48,28
44,28
30,28
27,28
49,29
30,29
4,29
41,30
1,30
30,30
48,31
19,31
48,31
34,31
20,32
10,32
18,32
5,32
50,33
50,33
32,34
21,34
14,35
20,35
33,35
26,35
29,35
7,35
38,36
37,36
28,36
13,36
22,36
28,36
5,36
38,37
6,37
9,37
30,37
37,37
43,38
41,38
24,38
48,38
19,38
4,38
1,38
12,39
31,39
5,39
44,39
20,40
13,40
34,40
24,40
41,40
43,40
39,41
12,41
4,41
25,41
13,41
31,41
38,42
34,42
32,42
9,42
23,42
22,42
28,43
1,43
20,43
15,43
9,43
22,43
29,44
25,44
7,44
10,44
37,45
44,45
31,45
28,45
40,45
38,45
10,46
19,46
1,46
49,46
7,47
45,47
47,47
17,47
46,47
12,47
5,47
50,48
40,48
38,48
19,48
34,49
10,49
