volume,class_1
68,0
57,0
73,0
56,0
44,0
73,0
74,0
56,0
68,0
42,0
53,0
67,0
59,0
48,0
51,0
63,0
54,0
54,0
40,0
69,0
42,0
45,0
58,1
68,1
43,1
59,1
64,1
41,1
50,1
52,1
66,1
51,1
67,1
45,1
38,1
43,1
64,1
51,1
52,1
63,1
71,2
68,2
71,2
59,2
46,2
53,2
46,2
73,2
46,2
44,2
56,2
70,2
68,2
39,2
71,2
66,2
69,2
73,2
57,2
70,2
69,3
38,3
58,3
52,3
52,3
43,3
59,3
52,3
40,3
40,3
73,3
37,3
72,3
45,4
65,4
65,4
60,4
40,4
65,4
71,4
47,4
40,4
67,4
43,4
49,4
54,4
58,4
62,4
64,4
74,4
55,5
58,5
63,5
69,5
42,5
48,5
62,5
71,5
38,5
47,5
45,5
52,5
48,5
66,5
64,5
70,5
52,5
75,5
74,5
46,5
47,6
59,6
41,6
51,6
42,6
54,6
59,6
38,6
52,6
55,6
68,6
72,6
75,6
53,6
43,6
64,6
52,6
45,6
64,6
75,6
39,6
72,6
60,6
69,6
72,6
59,6
72,6
46,6
40,7
74,7
40,7
73,7
71,7
43,7
70,7
52,7
74,7
58,7
66,7
41,7
45,7
74,7
58,7
43,7
51,7
56,7
72,7
69,7
66,7
54,8
52,8
61,8
42,8
39,8
66,8
70,8
43,8
68,8
52,8
58,8
66,8
74,8
72,8
39,8
51,8
65,8
69,8
74,8
40,8
60,8
68,8
41,8
59,8
45,8
58,8
73,8
72,8
56,9
44,9
54,9
47,9
43,9
75,9
71,9
65,9
71,9
62,9
38,9
57,9
56,9
