volume,class_1,class_2,class_3
89,0,45,3
66,0,36,9
51,0,31,2
22,0,4,1
65,1,3,0
18,1,32,8
95,1,40,7
58,1,11,6
100,1,49,1
83,2,42,8
100,2,43,3
63,2,14,6
1,2,48,4
50,2,40,5
24,2,15,5
10,2,19,7
100,3,8,6
56,4,12,6
1,4,47,5
17,4,8,2
95,4,22,3
25,4,35,3
80,5,8,1
52,5,3,3
81,5,30,4
2,6,46,9
62,6,24,3
86,6,33,6
81,6,47,5
93,7,39,8
14,7,2,0
42,7,13,0
63,7,9,7
7,8,5,3
30,8,16,1
54,9,32,8
2,9,47,7
65,10,8,1
88,10,11,8
94,11,47,0
44,11,31,4
38,11,7,7
55,12,1,3
16,12,37,2
80,12,28,8
59,12,30,3
51,12,18,7
46,13,44,5
82,13,6,0
8,13,41,3
29,13,25,4
60,14,26,8
63,14,41,7
20,14,29,4
63,14,48,5
76,15,4,2
92,15,35,4
17,15,23,5
86,15,29,6
29,16,3,5
11,16,35,2
99,16,30,1
64,16,21,4
89,16,22,8
82,17,4,9
11,18,10,1
11,18,1,2
7,18,6,4
8,18,5,0
6,19,22,9
100,19,33,2
16,19,17,3
7,19,20,0
87,19,48,0
1,19,14,6
53,20,2,7
43,20,5,7
1,20,2,8
21,21,30,7
63,22,16,5
40,22,18,0
21,22,43,2
85,22,20,4
22,22,23,1
7,22,49,2
66,23,42,9
53,23,16,9
14,24,15,8
37,24,11,6
34,24,6,7
73,24,17,7
80,25,49,2
32,25,15,3
6,25,20,2
59,25,38,8
13,25,10,6
61,25,18,1
81,25,27,4
13,26,45,6
84,26,37,5
44,26,39,6
77,26,17,4
41,26,21,0
43,26,23,8
82,27,41,2
86,27,0,0
25,28,13,1
19,28,4,9
89,29,9,0
61,29,26,6
99,29,11,1
41,30,1,5
9,30,25,8
24,30,10,6
4,30,31,5
70,30,9,4
17,30,44,5
65,31,45,9
22,31,32,9
77,31,43,8
91,31,34,9
8,31,28,3
97,32,27,1
89,32,33,5
30,32,24,1
55,33,43,6
36,34,34,9
60,34,41,3
29,34,34,0
42,34,36,2
8,34,38,6
71,35,40,2
5,35,7,4
99,35,12,4
62,35,39,0
23,36,19,2
24,36,36,8
59,36,14,8
68,36,14,7
20,37,5,6
81,37,24,9
19,37,36,4
80,38,37,5
60,38,17,1
29,38,28,1
87,39,7,8
93,39,29,8
2,39,9,9
66,39,26,0
7,39,12,7
28,40,48,1
28,40,19,5
36,40,49,2
69,40,2,3
34,41,18,1
89,41,44,4
88,41,27,4
38,41,0,7
89,41,24,2
53,41,40,2
39,41,21,8
30,42,33,3
29,42,15,7
40,42,1,7
51,42,42,2
92,43,6,9
44,43,0,9
51,43,32,0
23,44,7,5
100,44,22,0
17,44,42,3
24,44,27,3
82,44,38,7
34,45,19,1
44,45,38,4
32,45,3,0
18,45,37,7
98,45,25,9
55,45,13,3
52,45,26,0
15,45,10,4
42,45,45,6
11,46,0,6
16,46,28,6
4,46,35,6
19,47,25,4
37,47,34,8
73,47,16,9
64,47,31,1
33,47,44,5
42,48,12,5
71,48,46,0
77,48,46,9
42,48,21,7
43,48,23,9
1,48,46,5
24,48,29,3
61,48,13,9
12,49,39,1
73,49,20,2
