volume,class_1
53,0
83,0
96,0
64,0
88,0
58,0
78,0
80,0
56,0
76,0
92,0
84,0
53,0
89,0
99,0
52,0
61,0
55,0
68,0
73,1
79,1
76,1
81,1
52,1
72,1
99,1
60,1
98,1
87,1
83,1
94,1
71,1
55,1
66,2
72,2
62,2
70,2
62,2
74,2
55,2
70,2
63,2
93,2
95,2
80,2
80,2
100,2
62,2
72,2
67,2
82,2
55,2
84,2
52,2
62,2
82,3
63,3
69,3
58,3
80,3
54,3
88,3
76,3
59,3
67,3
59,3
74,3
63,3
100,3
93,3
86,4
57,4
73,4
99,4
54,4
70,4
78,4
63,4
94,4
69,4
51,4
95,4
60,4
65,4
65,4
55,4
58,4
72,4
78,5
94,5
64,5
50,5
59,5
51,5
82,5
59,5
63,5
97,5
73,5
77,5
96,5
88,5
54,5
89,5
58,5
70,5
70,5
79,5
74,5
50,5
84,5
67,5
72,5
87,5
94,5
58,5
85,5
60,5
52,6
58,6
77,6
58,6
86,6
83,6
64,6
96,6
50,6
58,6
74,6
52,6
52,6
76,6
66,7
54,7
94,7
72,7
65,7
92,7
59,7
63,7
92,7
92,7
77,7
60,7
63,7
60,7
60,7
83,7
85,7
59,7
96,7
57,7
92,7
81,7
68,7
89,8
95,8
79,8
51,8
75,8
73,8
56,8
67,8
70,8
64,8
68,8
50,8
92,8
52,8
89,8
66,8
79,8
86,8
69,8
72,8
56,9
75,9
51,9
88,9
89,9
57,9
78,9
65,9
85,9
60,9
85,9
66,9
98,9
50,9
58,9
58,9
100,9
85,9
58,9
51,9
71,9
87,9
56,9
72,9
64,9
