volume,class_1
192,0
33,0
113,0
28,0
124,0
99,1
54,1
120,1
65,2
103,2
21,2
187,3
196,3
60,3
186,3
64,4
69,4
154,4
117,4
67,4
147,5
36,5
91,5
90,6
19,6
88,6
123,6
159,7
164,7
11,7
74,8
93,8
110,8
105,8
171,8
104,8
17,9
101,9
3,10
52,10
51,10
188,10
150,10
65,11
15,11
74,11
69,11
182,12
161,13
86,14
15,14
152,14
180,15
166,15
60,15
64,15
89,15
29,15
78,16
137,16
93,16
44,16
51,16
124,17
156,17
178,17
192,17
105,17
184,18
105,18
190,18
4,18
179,19
138,19
58,19
178,19
68,19
28,20
3,20
101,20
9,20
23,20
134,20
24,21
146,21
11,21
76,21
178,21
100,21
92,21
100,21
137,22
84,22
200,22
93,22
17,22
158,22
73,22
93,22
69,22
16,23
28,23
166,23
58,23
41,24
61,25
89,25
68,26
53,26
78,26
12,26
167,27
29,27
41,27
108,27
48,28
140,28
150,28
176,28
109,29
159,29
197,29
193,29
78,29
133,30
35,30
183,30
148,31
25,31
55,31
47,32
134,32
9,32
192,32
169,32
78,32
70,33
148,34
200,34
173,34
44,34
94,34
33,35
181,35
52,36
10,36
25,36
30,37
94,37
183,37
175,37
189,38
195,38
185,38
110,39
21,39
13,39
106,39
172,40
118,40
66,40
200,41
138,41
169,41
64,41
127,41
167,42
17,42
84,42
71,42
178,42
184,42
152,42
89,43
61,43
16,43
18,43
93,44
35,45
54,45
199,45
64,45
101,45
151,45
129,45
159,45
137,45
12,45
115,46
175,46
80,46
167,47
195,47
155,47
35,47
71,48
69,48
126,48
157,49
38,49
