bin,item
0,132
0,141
0,8
1,56
1,10
1,108
1,139
2,76
2,101
2,20
2,45
3,159
3,93
3,161
4,1
4,119
4,185
5,190
5,94
5,146
6,16
6,91
6,169
7,106
7,83
7,75
8,52
8,79
8,40
8,21
9,171
9,158
9,22
9,142
10,74
10,23
10,48
11,71
11,58
11,77
12,156
12,103
12,70
13,128
13,117
13,15
14,67
14,98
14,109
15,197
15,104
15,30
15,160
16,38
16,61
16,172
17,29
17,90
17,14
17,127
18,86
18,19
18,96
18,95
19,43
19,152
19,165
19,180
19,85
20,124
20,184
20,28
20,186
21,122
21,137
21,178
22,194
22,82
22,195
22,42
23,69
23,116
23,65
24,51
24,44
24,120
25,3
25,181
25,89
25,198
26,188
26,18
26,167
26,78
27,153
27,39
27,6
27,123
28,46
28,168
28,47
28,166
29,136
29,114
29,191
30,151
30,112
30,150
30,53
31,105
31,179
31,13
31,54
32,99
32,147
32,187
32,111
33,175
33,7
33,60
33,5
34,25
34,199
34,138
34,11
35,143
35,140
35,55
35,2
36,110
36,24
36,97
36,72
37,118
37,135
37,88
37,84
38,129
38,154
38,155
38,9
39,36
39,41
39,177
39,182
40,37
40,0
40,121
41,189
41,57
41,113
41,87
42,145
42,130
42,174
42,92
43,64
43,73
43,33
43,148
44,12
44,62
44,81
44,163
44,196
45,32
45,63
45,26
45,59
45,192
46,35
46,34
46,80
47,102
47,164
47,133
47,131
47,115
48,4
48,173
48,193
48,162
49,183
49,107
49,27
49,68
49,17
50,134
50,157
50,144
50,126
50,100
51,66
51,149
51,176
51,31
51,125
52,49
52,50
52,170
