bin,item
0,180
0,157
1,165
1,117
2,102
2,32
3,161
3,34
4,174
4,62
5,187
5,175
6,114
6,86
7,124
7,38
8,153
8,0
9,150
9,66
10,99
10,97
11,65
11,131
12,115
12,47
13,71
13,91
14,134
14,93
15,198
15,44
16,159
16,39
17,5
17,4
18,170
18,168
19,176
19,122
20,72
20,101
21,156
21,109
22,70
22,123
23,171
23,158
24,13
24,104
25,106
25,51
26,96
26,40
27,146
27,35
27,31
28,95
28,80
29,185
29,85
30,100
30,98
30,12
31,154
31,48
32,14
32,56
33,128
33,142
34,139
34,77
34,140
35,179
35,178
36,58
36,84
37,194
37,20
37,21
38,46
38,59
38,57
39,26
39,163
39,27
40,189
40,188
40,103
41,92
41,36
42,33
42,64
43,73
43,10
43,11
44,177
44,181
44,76
45,186
45,116
45,118
46,120
46,121
46,110
47,155
47,127
47,130
48,129
48,195
48,197
49,79
49,147
49,149
50,105
50,119
50,107
51,144
51,145
51,111
52,45
52,112
52,113
53,28
53,24
54,1
54,125
54,3
55,199
55,196
55,78
56,69
56,41
56,43
57,167
57,132
57,169
58,160
58,162
58,94
59,50
59,49
59,74
60,63
60,61
60,7
61,143
61,37
61,141
62,53
62,152
62,148
63,22
63,192
63,19
64,2
64,6
65,16
65,89
65,15
66,173
66,172
66,135
67,68
67,67
67,138
68,9
68,8
68,151
69,54
69,75
70,190
70,191
70,183
71,136
71,52
71,137
72,182
72,88
72,184
73,164
73,133
73,166
74,81
74,29
74,30
75,90
75,87
75,42
76,55
76,108
76,60
77,17
77,193
77,18
78,126
78,83
78,82
79,25
79,23
