bin,item
0,137
0,97
1,170
1,99
2,121
2,163
3,34
3,143
4,23
4,12
5,101
5,87
6,56
6,4
7,158
7,153
8,17
8,196
9,108
9,120
10,11
10,8
11,141
11,148
12,70
12,53
13,111
13,105
14,168
14,161
15,41
15,58
16,16
16,199
17,31
17,184
18,136
18,144
19,195
19,32
20,142
20,21
21,113
21,51
22,164
22,33
23,40
23,178
24,89
24,83
25,123
25,132
26,15
26,5
27,63
27,60
28,104
28,147
29,186
29,122
30,55
30,197
31,131
31,151
31,126
32,159
32,166
33,109
33,6
33,2
34,169
34,179
34,112
35,7
35,61
35,22
36,81
36,42
36,39
37,85
37,54
37,88
38,102
38,24
38,86
39,76
39,68
39,103
40,75
40,37
40,73
41,130
41,175
42,107
42,118
42,177
43,36
43,52
43,57
44,59
44,43
45,65
45,66
45,3
46,165
46,154
46,47
47,71
47,72
47,69
48,19
48,193
49,129
49,150
49,171
50,135
50,194
50,139
51,84
51,182
51,98
52,14
52,188
52,9
53,185
53,28
53,187
54,138
54,149
54,62
55,189
55,30
55,191
56,26
56,29
56,80
57,133
57,100
58,45
58,46
58,44
59,38
59,25
59,49
60,92
60,90
60,145
61,91
61,95
61,140
62,18
62,79
62,78
63,174
63,181
63,180
64,176
64,162
64,173
65,152
65,134
65,157
66,117
66,125
66,155
67,119
67,110
67,172
68,190
68,198
68,94
69,96
69,127
69,82
70,114
70,124
70,115
71,93
71,1
71,0
72,13
72,27
72,35
73,167
73,156
73,128
74,160
74,64
74,74
75,20
75,116
75,106
76,50
76,48
76,10
77,77
77,192
77,183
78,146
78,67
