bin,item
0,8
0,90
0,100
1,132
1,48
1,99
2,142
2,149
2,44
2,9
3,43
4,126
5,55
5,49
5,71
5,192
6,0
6,21
7,191
7,23
8,73
9,198
9,190
9,162
10,156
10,87
11,146
11,54
12,40
12,98
13,37
13,58
14,15
14,171
15,36
15,35
16,112
16,127
16,121
17,64
18,27
19,136
20,91
20,182
20,135
21,179
21,139
21,180
22,145
23,62
23,17
24,165
24,94
25,30
25,95
26,12
26,29
27,28
27,25
28,20
29,186
29,60
30,124
30,199
31,7
31,113
31,133
32,194
32,176
33,84
33,69
34,137
35,185
35,59
36,82
36,4
37,76
37,11
38,120
39,46
39,189
40,168
40,14
41,97
41,125
42,183
42,111
43,102
43,163
44,107
44,140
45,47
45,26
46,167
46,96
47,108
47,175
48,19
48,170
49,177
49,57
50,141
50,147
51,164
51,151
52,184
52,172
53,92
53,144
54,131
54,143
55,78
55,65
56,174
56,83
57,70
57,41
58,6
58,74
58,10
59,122
59,188
60,138
60,123
61,115
61,129
62,56
62,103
63,24
63,109
64,119
64,42
65,104
65,39
66,159
66,53
67,50
67,68
68,110
68,67
69,166
69,22
70,155
70,79
71,154
71,61
72,105
72,157
73,153
73,128
74,187
74,193
75,2
75,173
76,89
76,34
77,5
77,32
78,1
78,106
79,86
79,77
80,88
80,178
81,117
81,13
82,66
82,52
83,160
83,51
84,93
84,72
85,18
85,101
86,196
86,130
87,181
88,33
89,38
89,31
90,114
90,158
91,3
91,45
92,195
92,63
93,152
93,134
94,75
94,80
95,148
95,161
96,81
96,85
97,116
97,118
98,197
98,16
99,169
99,150
