bin,item
0,164
0,10
0,40
1,155
1,160
1,157
1,175
1,128
2,137
2,99
2,96
2,154
3,170
3,7
3,6
3,111
4,47
4,135
4,146
5,98
5,197
5,15
6,192
6,159
6,56
6,58
7,112
7,118
7,114
7,102
8,136
8,134
8,82
8,179
8,81
9,125
9,153
9,83
9,152
10,45
10,76
10,78
10,52
10,23
11,95
11,180
11,168
11,178
11,97
12,139
12,194
12,138
12,50
13,87
13,90
13,48
13,4
13,0
13,1
14,183
14,63
14,64
14,68
14,181
15,35
15,86
15,130
15,129
16,110
16,25
16,161
16,24
16,156
17,167
17,166
17,31
17,9
18,73
18,74
18,105
18,104
18,108
18,189
19,109
19,53
19,67
19,49
20,196
20,149
20,199
20,148
20,2
21,88
21,89
21,85
21,38
21,8
22,107
22,72
22,94
22,93
23,101
23,84
23,100
23,163
24,29
24,27
24,177
24,28
24,186
25,133
25,60
25,182
25,184
26,151
26,150
26,123
26,124
26,122
27,169
27,20
27,11
27,174
28,21
28,162
28,172
28,19
28,22
29,126
29,106
29,127
29,79
30,61
30,80
30,59
30,113
31,198
31,195
31,158
31,5
31,3
32,57
32,62
32,65
32,16
32,18
33,145
33,187
33,39
33,41
33,143
34,171
34,176
34,165
34,173
34,188
34,185
35,51
35,46
35,69
35,66
35,77
36,71
36,92
36,91
36,147
36,144
36,70
37,140
37,141
37,142
37,119
37,30
37,121
38,117
38,115
38,36
38,103
38,37
38,116
39,32
39,55
39,54
39,13
39,12
40,191
40,193
40,14
40,17
40,26
41,120
41,43
41,44
41,42
41,132
41,131
42,190
42,75
42,33
42,34
