bin,item
0,165
0,10
0,185
1,128
1,171
1,190
2,59
2,6
2,64
2,160
3,192
3,195
3,71
3,196
4,189
4,159
5,131
6,16
6,133
6,27
7,75
8,123
8,137
8,13
9,39
9,45
10,173
10,122
11,146
11,2
12,12
12,83
13,172
13,158
14,110
14,105
15,164
15,166
16,177
16,151
17,48
17,155
18,109
18,70
19,163
20,97
20,134
20,102
21,199
21,18
21,28
22,104
22,20
23,50
23,182
24,162
24,87
25,106
25,74
26,35
26,126
27,90
27,140
28,53
29,129
30,98
30,82
31,51
31,7
32,76
32,22
33,34
33,40
33,49
34,62
34,138
35,119
35,180
35,33
36,84
36,170
37,95
37,121
38,179
38,175
39,167
39,26
40,188
40,144
41,120
41,178
42,46
42,153
43,44
43,32
44,117
44,89
45,24
45,41
46,54
46,198
47,72
47,43
48,17
48,56
49,135
49,78
50,143
50,94
51,174
51,108
52,161
52,191
53,8
53,42
54,21
54,116
55,186
55,181
56,73
56,118
56,88
57,91
57,141
58,69
58,38
59,197
59,154
60,176
60,55
61,57
61,86
62,52
62,169
63,5
63,193
64,85
64,112
65,31
65,63
66,142
66,79
67,36
67,100
68,1
68,139
69,132
69,29
70,194
70,19
71,93
72,96
73,11
73,168
74,9
74,113
75,68
75,99
76,125
76,3
77,81
77,92
78,115
78,103
79,187
79,67
79,65
80,150
80,147
81,152
81,30
82,77
82,157
83,23
83,149
84,124
84,107
85,37
85,25
86,136
86,60
87,0
87,101
88,114
88,145
89,4
89,184
90,111
90,127
91,14
91,183
92,148
92,130
93,15
93,66
93,80
94,47
94,61
95,58
95,156
