bin,item
0,192
0,85
1,26
1,101
2,89
2,129
3,183
3,82
4,178
4,90
5,159
5,66
6,1
6,11
7,172
7,169
8,140
8,13
9,146
9,144
10,103
10,145
11,135
11,37
12,12
12,6
13,106
13,160
14,61
14,64
15,88
15,80
16,99
16,132
17,20
17,8
18,34
18,4
19,191
19,32
20,72
20,122
21,46
21,79
22,170
22,68
23,9
23,21
24,186
24,29
25,53
25,55
26,155
26,189
26,147
27,119
27,130
28,182
28,198
29,193
29,161
30,109
30,113
31,184
31,86
31,93
32,42
32,74
33,48
33,50
33,75
34,157
34,112
35,165
35,174
35,23
36,105
36,98
36,181
37,188
37,187
38,40
38,164
38,44
39,54
39,175
40,114
40,190
41,149
41,134
42,69
42,57
43,52
43,41
43,117
44,17
44,115
44,7
45,199
45,56
45,195
46,2
46,162
46,3
47,143
47,65
48,168
48,173
48,136
49,15
49,14
49,77
50,127
50,151
50,118
51,138
51,116
51,107
52,177
52,49
52,176
53,96
53,73
53,110
54,104
54,108
54,28
55,137
55,133
55,194
56,36
56,39
57,124
57,63
57,62
58,43
58,30
59,31
59,100
59,33
60,196
60,92
60,91
61,81
61,94
61,27
62,141
62,35
62,163
63,59
63,179
63,167
64,125
64,18
64,128
65,153
65,185
65,197
66,5
66,16
66,180
67,120
67,111
67,121
68,171
68,25
68,19
69,22
69,131
70,87
70,38
70,83
71,150
71,156
71,166
72,148
72,95
72,154
73,71
73,60
73,70
74,158
74,47
74,45
75,67
75,51
75,58
76,0
76,10
76,152
77,142
77,123
78,78
78,24
78,84
79,76
79,139
79,126
80,102
80,97
