bin,item
0,66
0,120
1,195
1,160
2,23
2,59
3,161
3,35
4,196
4,12
5,152
5,21
6,164
6,139
7,81
7,131
8,155
8,156
9,18
9,58
10,182
10,33
11,91
11,69
12,72
12,78
13,157
13,180
14,1
14,175
15,181
15,109
16,2
16,68
17,36
17,134
18,141
18,142
19,6
19,138
20,122
20,100
21,108
21,85
21,183
22,54
22,20
23,191
23,7
24,167
24,55
25,40
25,43
26,63
26,16
27,118
27,11
28,112
28,144
29,34
29,132
30,110
30,99
31,95
31,25
32,136
32,124
33,113
33,121
34,37
34,173
35,187
35,47
35,127
36,41
36,3
37,145
37,140
38,88
38,71
39,170
39,165
40,176
40,82
41,178
41,39
41,27
42,57
42,51
43,125
43,198
44,94
44,30
45,116
45,117
46,105
46,104
46,42
47,65
47,17
48,84
48,50
48,49
49,48
49,64
50,179
50,52
50,32
51,162
51,24
51,151
52,77
52,119
53,87
53,154
53,22
54,166
54,153
54,186
55,29
55,184
55,168
56,106
56,114
56,60
57,146
57,79
57,75
58,159
58,80
58,199
59,61
59,102
60,13
60,76
60,126
61,128
61,70
61,44
62,28
62,137
62,177
63,67
63,62
63,150
64,149
64,129
64,188
65,15
65,93
65,92
66,148
66,46
66,123
67,96
67,193
67,38
68,26
68,190
68,174
69,83
69,10
69,31
70,97
70,19
70,74
71,56
71,53
71,8
72,89
72,115
73,171
73,5
73,111
74,147
74,103
74,14
75,98
75,169
75,4
76,163
76,172
76,135
77,90
77,0
77,143
78,192
78,45
78,185
79,130
79,107
79,158
80,189
80,133
80,197
81,73
81,194
81,86
82,9
82,101
