bin,item
0,29
0,52
1,13
1,68
2,150
2,112
3,119
3,172
4,151
4,58
5,83
5,59
6,97
6,199
7,131
7,130
8,147
8,71
9,4
9,5
10,133
10,144
11,173
11,81
12,7
12,60
13,95
13,9
14,73
14,179
15,104
15,185
16,19
16,160
17,159
17,121
18,63
18,164
19,54
19,1
20,106
20,146
20,143
21,182
21,49
22,42
22,91
22,88
23,189
23,132
24,38
24,43
25,80
25,45
26,116
26,98
27,103
27,193
28,72
28,174
29,177
29,23
30,90
30,148
31,117
31,118
31,33
32,123
32,57
33,181
33,184
33,166
34,128
34,162
35,27
35,56
35,55
36,51
36,44
37,165
37,36
38,124
38,167
39,113
39,136
40,145
40,82
40,84
41,180
41,30
42,120
42,22
42,20
43,0
43,96
44,25
44,127
44,26
45,126
45,129
45,31
46,141
46,140
46,18
47,194
47,77
48,70
48,157
48,155
49,64
49,62
49,2
50,47
50,105
50,46
51,195
51,6
51,8
52,153
52,171
52,170
53,111
53,109
53,110
54,28
54,32
54,24
55,161
55,163
55,79
56,12
56,122
56,14
57,3
57,169
57,168
58,37
58,85
58,40
59,17
59,186
59,183
60,175
60,176
60,39
61,134
61,135
61,53
62,87
62,16
62,15
63,154
63,196
63,152
64,101
64,108
64,107
65,137
65,21
65,138
66,78
66,197
66,74
67,187
67,191
67,65
68,11
68,10
68,178
69,66
69,67
69,158
70,190
70,139
71,100
71,89
71,86
72,61
72,75
72,76
73,69
73,93
73,92
74,41
74,50
74,48
75,99
75,102
75,149
76,125
76,35
76,34
77,192
77,188
77,94
78,114
78,115
78,156
79,142
79,198
