bin,item
0,64
0,66
1,26
1,40
2,83
2,178
3,131
3,14
4,132
4,59
5,86
5,167
6,164
6,195
7,7
7,13
8,61
8,50
9,139
9,129
10,23
10,157
11,185
11,47
12,128
12,85
13,109
13,123
14,144
14,162
15,161
15,188
16,55
16,163
17,6
17,118
18,11
18,159
19,180
19,136
20,191
20,145
21,49
21,97
22,93
22,79
23,124
23,126
24,113
24,182
25,106
25,111
26,105
26,107
27,187
27,19
27,36
28,28
28,103
29,31
29,154
30,20
30,69
31,32
31,2
31,5
32,98
32,100
32,84
33,35
33,120
34,53
34,148
35,117
35,110
36,199
36,77
36,68
37,190
37,184
37,3
38,146
38,149
38,87
39,54
39,119
39,51
40,176
40,30
40,174
41,168
41,171
41,10
42,115
42,27
43,183
43,88
43,99
44,181
44,134
44,160
45,138
45,127
45,48
46,34
46,121
47,155
47,43
48,46
48,177
49,9
49,72
49,71
50,198
50,173
50,172
51,150
51,17
51,18
52,94
52,89
52,142
53,0
53,12
53,116
54,193
54,67
54,63
55,141
55,137
55,140
56,166
56,65
57,82
57,196
57,197
58,15
58,42
58,44
59,76
59,58
59,75
60,156
60,114
60,158
61,175
61,101
61,96
62,62
62,90
62,95
63,1
63,37
63,16
64,74
64,189
64,81
65,45
65,52
65,38
66,70
66,29
66,33
67,102
67,194
67,91
68,22
68,147
68,39
69,8
69,4
69,122
70,125
70,133
70,21
71,186
71,152
71,143
72,153
72,135
72,151
73,80
73,165
74,78
74,73
74,170
75,60
75,41
75,192
76,92
76,108
76,112
77,25
77,179
77,169
78,56
78,57
78,104
79,24
79,130
