bin,item
0,194
0,185
1,115
1,41
2,75
2,105
3,122
3,134
4,107
4,166
5,184
5,111
6,157
7,93
7,84
8,12
9,83
9,148
10,31
10,20
11,53
12,149
13,108
14,150
15,165
16,159
16,2
17,16
17,92
18,57
18,106
19,173
19,18
20,192
20,114
21,186
21,187
22,99
23,131
23,73
24,174
24,147
25,123
25,110
26,120
26,145
27,116
27,97
28,6
28,9
29,104
29,183
29,175
30,78
30,91
31,63
31,167
32,133
32,71
33,38
33,36
34,126
34,129
35,67
35,182
36,193
36,37
37,95
37,42
38,101
38,98
39,35
39,48
40,125
41,52
41,50
42,27
42,22
43,171
44,151
45,127
45,64
46,30
46,144
47,189
47,191
48,87
48,180
49,118
49,198
50,76
50,68
51,46
51,142
52,28
52,112
53,155
53,132
54,100
54,172
55,117
55,154
56,69
56,82
57,34
57,188
58,80
58,135
59,21
59,176
60,160
60,102
61,141
61,5
62,47
62,74
63,86
63,0
64,81
64,140
65,139
65,65
66,85
66,109
67,45
67,152
68,13
68,43
69,4
69,77
70,44
70,14
71,137
71,121
72,197
72,168
73,153
73,10
74,162
74,178
75,138
75,181
76,158
76,196
77,130
77,90
78,25
78,24
79,161
79,66
80,26
80,8
81,163
81,94
82,32
82,79
83,170
83,199
84,29
84,89
85,49
85,3
86,119
86,128
87,19
87,54
88,39
89,195
90,15
91,62
91,70
92,143
92,103
93,58
93,55
94,56
94,164
95,146
95,113
96,59
96,60
96,177
97,40
97,61
98,1
98,156
99,23
99,11
100,7
100,88
101,72
101,124
102,51
102,179
103,33
103,136
104,96
104,169
105,190
105,17
