bin,item
0,167
1,184
2,70
2,29
3,82
3,83
4,145
4,33
5,147
6,61
6,105
7,71
7,193
8,57
8,21
9,104
9,47
10,16
10,180
11,8
11,118
12,19
12,181
13,154
13,161
14,190
14,196
15,198
15,27
16,139
16,134
17,141
17,48
18,72
18,80
19,1
19,22
20,172
20,109
21,199
21,156
22,17
22,60
23,28
23,150
24,42
24,87
25,23
25,36
26,173
26,39
27,24
27,97
28,35
28,38
29,158
29,162
30,6
30,32
31,121
31,115
32,176
32,65
33,169
33,168
34,75
34,81
34,116
35,98
35,112
35,120
36,51
36,197
37,113
37,18
38,0
38,191
39,31
39,133
40,5
40,100
41,142
41,26
42,163
42,123
43,187
43,189
43,195
44,114
44,94
45,174
45,125
46,186
46,107
47,3
47,130
48,49
48,152
49,66
49,127
50,86
50,194
51,53
51,56
52,175
52,137
53,77
53,59
54,159
54,88
55,10
55,78
56,41
56,144
57,101
57,106
58,9
58,185
59,74
59,117
60,25
60,179
61,52
61,182
62,54
62,124
63,178
64,89
65,15
66,153
66,165
67,7
67,2
68,132
68,46
69,40
69,192
70,119
70,151
71,45
71,4
72,96
72,99
73,157
73,84
74,67
74,34
75,13
75,20
76,69
76,136
77,90
77,126
78,11
78,128
79,95
79,92
80,131
80,148
81,149
81,170
82,155
82,166
83,171
84,43
84,62
85,55
85,58
86,37
86,110
87,93
87,91
88,164
88,63
89,64
89,85
90,135
90,140
91,177
91,183
92,188
92,14
93,129
93,103
94,146
94,50
95,108
95,102
96,160
96,79
97,138
97,143
98,30
98,12
99,111
99,68
100,122
100,44
101,73
101,76
