bin,item
0,170
0,168
0,50
1,128
1,2
1,1
2,48
2,47
2,114
3,36
3,37
3,57
4,10
4,11
4,66
4,69
5,134
5,39
5,38
6,82
6,118
6,120
7,182
7,183
7,100
8,46
8,147
8,146
8,144
9,171
9,184
9,185
9,169
10,157
10,154
10,6
10,4
11,18
11,119
11,122
12,180
12,177
12,5
13,156
13,131
13,159
14,16
14,17
14,188
15,109
15,112
15,73
16,33
16,95
16,98
17,79
17,80
17,181
18,70
18,52
18,51
19,20
19,143
19,19
20,192
20,190
20,191
20,148
21,74
21,62
21,58
22,89
22,56
22,55
23,158
23,23
23,24
24,99
24,53
24,54
25,194
25,90
25,197
26,161
26,40
26,162
27,91
27,14
27,93
28,108
28,193
28,189
29,3
29,0
29,84
30,61
30,60
30,141
31,85
31,86
31,59
32,172
32,173
32,174
33,31
33,107
33,35
33,106
34,115
34,116
34,77
35,113
35,121
35,117
36,198
36,199
36,152
36,150
37,71
37,72
37,140
38,8
38,64
38,12
39,125
39,127
39,139
39,123
40,29
40,25
40,153
41,145
41,142
41,103
42,186
42,187
42,104
42,101
43,28
43,26
43,45
44,196
44,195
44,166
45,136
45,30
45,137
45,27
46,87
46,167
46,88
46,164
47,133
47,155
47,160
48,68
48,63
48,75
49,7
49,13
49,132
50,176
50,34
50,32
50,175
51,67
51,21
51,65
51,22
52,102
52,105
52,43
52,44
53,110
53,111
53,124
53,126
54,130
54,129
54,149
54,151
55,135
55,138
55,41
55,42
56,78
56,76
56,165
56,163
57,9
57,83
57,15
57,81
58,97
58,96
58,94
58,49
59,179
59,178
59,92
