bin,item
0,86
0,18
1,199
1,197
1,162
2,190
2,191
2,95
3,142
4,7
5,140
6,96
6,90
7,144
7,146
8,6
8,49
9,159
9,161
10,117
11,101
11,91
12,3
12,76
13,69
14,74
14,9
15,155
16,104
16,188
17,193
18,122
19,173
19,130
20,164
20,24
21,129
21,29
22,192
22,127
23,2
23,196
24,167
24,32
25,35
25,51
26,94
26,15
27,47
27,43
28,187
28,0
29,163
29,21
30,148
30,179
30,181
31,33
31,46
32,131
32,57
33,128
33,186
34,150
34,68
35,42
35,84
36,178
36,88
37,40
37,70
38,34
38,171
39,13
39,53
40,137
40,120
41,108
41,110
42,87
42,56
42,58
43,19
43,38
44,66
44,141
45,198
45,8
46,4
46,145
47,182
47,82
48,175
48,77
49,185
49,180
50,41
50,73
51,152
51,119
52,154
52,48
53,116
53,103
54,25
54,22
55,85
55,149
56,62
56,113
57,156
57,109
57,157
58,65
58,158
59,126
59,169
60,138
60,79
61,39
61,174
62,80
62,63
63,134
63,135
63,93
64,172
64,11
65,170
65,177
66,81
66,168
67,132
67,37
68,10
68,107
69,54
69,105
70,20
70,121
71,147
71,184
72,75
72,1
73,67
73,71
74,92
74,100
75,31
75,189
76,194
76,28
77,50
77,5
78,61
78,98
79,133
79,59
80,99
80,17
81,45
82,124
82,118
83,115
83,136
84,176
84,14
85,112
85,166
86,114
86,106
87,195
87,60
88,16
88,12
89,52
89,55
90,123
90,165
91,27
91,111
92,78
92,83
93,97
93,139
94,160
95,89
95,64
96,23
96,36
97,102
97,72
98,26
98,30
99,143
99,125
100,153
100,151
100,183
101,44
