bin,item
0,70
0,56
1,6
1,196
2,98
2,103
3,170
3,195
4,95
4,5
5,114
5,163
6,118
6,136
7,18
7,162
8,153
8,147
9,166
9,15
10,33
10,102
11,107
11,94
12,99
12,28
13,110
13,199
14,189
14,82
15,40
15,53
16,105
16,23
17,186
17,55
18,182
18,135
18,17
19,90
19,21
20,175
20,112
21,150
21,31
22,121
22,116
23,59
23,198
23,27
24,58
24,9
25,42
25,128
26,71
26,181
27,10
27,184
28,37
28,144
29,77
29,172
30,100
30,126
31,183
31,4
32,26
32,192
33,157
33,176
33,113
34,75
34,48
35,129
35,50
35,87
36,154
36,178
36,148
37,12
37,14
37,169
38,49
38,127
38,190
39,8
39,139
39,132
40,137
40,124
41,76
41,22
41,41
42,13
42,88
42,39
43,158
43,84
43,83
44,165
44,152
44,66
45,117
45,52
45,36
46,62
46,173
46,68
47,145
47,179
47,125
48,89
48,1
48,45
49,160
49,123
49,79
50,120
50,134
51,151
51,72
51,193
52,194
52,0
52,130
53,111
53,131
53,25
54,24
54,109
54,30
55,164
55,64
55,177
56,46
56,19
56,65
57,34
57,74
57,11
58,171
58,142
58,7
59,106
59,161
59,63
60,97
60,16
61,86
61,61
61,96
62,168
62,119
62,101
63,93
63,78
63,149
64,44
64,104
64,197
65,47
65,141
65,92
66,80
66,38
66,73
67,188
67,35
67,187
68,3
68,69
69,67
69,159
69,85
70,146
70,54
70,51
71,143
71,156
71,91
72,43
72,115
72,155
73,20
73,133
73,2
74,29
74,81
74,174
75,191
75,108
75,185
76,167
76,138
76,140
77,32
77,57
77,180
78,60
78,122
