bin,item
0,133
0,158
0,22
1,143
1,142
1,38
2,147
2,174
2,15
3,132
3,144
3,114
4,92
4,123
4,150
5,155
5,60
5,109
6,26
6,177
6,139
7,77
7,154
7,153
8,28
8,93
8,53
9,59
9,193
9,10
10,1
10,199
10,45
10,35
11,41
11,50
11,20
11,7
12,180
12,125
12,196
13,19
13,13
13,73
14,106
14,71
14,110
14,87
15,88
15,79
15,191
15,4
16,156
16,111
16,75
17,116
17,113
17,172
18,72
18,176
18,47
18,27
19,187
19,166
19,85
19,101
20,82
20,80
20,62
21,128
21,145
21,5
22,169
22,126
22,30
23,89
23,120
23,14
24,175
24,129
24,74
24,183
25,58
25,44
25,40
25,18
26,8
26,102
26,6
27,188
27,161
27,162
27,69
27,37
28,32
28,55
28,100
28,108
28,68
29,34
29,137
29,115
29,119
29,94
30,164
30,81
30,63
31,160
31,159
31,148
32,186
32,46
32,66
32,152
33,61
33,122
33,67
33,70
34,165
34,136
34,12
34,182
35,39
35,157
35,65
35,86
36,97
36,163
36,43
37,91
37,117
37,25
37,112
37,124
38,103
38,185
38,184
38,49
39,105
39,134
39,197
39,2
40,98
40,16
40,64
40,96
41,36
41,171
41,170
42,189
42,131
42,135
42,99
42,168
43,48
43,51
43,118
43,24
44,127
44,42
44,11
44,130
45,198
45,192
45,194
45,83
46,167
46,33
46,54
46,78
46,57
47,21
47,107
47,76
47,179
48,141
48,23
48,90
48,95
49,146
49,56
49,84
49,52
50,181
50,121
50,151
50,29
50,195
51,31
51,149
51,0
51,9
52,190
52,3
52,104
52,178
52,138
53,140
53,17
53,173
